ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
000720,2019-03,1Q,3877659000000,205203000000,105912000000,8437387000000,10007800000000,2019-05-15
000720,2019-06,2Q,4681888000000,245090000000,144660000000,8609787000000,9809037000000,2019-08-14
000720,2019-09,3Q,4087761000000,239162000000,164020000000,8887092000000,9455263000000,2019-11-14
000720,2019-12,4Q,17278792000000,859667000000,407428000000,8714982000000,9511990000000,2020-03-30
000720,2020-03,1Q,4058864000000,165347000000,133922000000,8790523000000,10586072000000,2020-05-15
000720,2020-06,2Q,4544150000000,153858000000,46081000000,8810659000000,9982934000000,2020-08-14
000720,2020-09,3Q,4042483000000,139846000000,55740000000,8886755000000,9422369000000,2020-11-16
000720,2020-12,4Q,16970859000000,548972000000,122322000000,8766378000000,9172896000000,2021-03-17
000720,2021-03,1Q,4149570000000,200899000000,134882000000,8888998000000,9357554000000,2021-05-17
000720,2021-06,2Q,4383532000000,140968000000,46358000000,8959625000000,9418013000000,2021-08-17
000720,2021-09,3Q,4351948000000,220363000000,99960000000,9186657000000,9477182000000,2021-11-15
000720,2021-12,4Q,18065534000000,753504000000,407508000000,9429291000000,10207973000000,2022-03-25
000720,2022-03,1Q,4145303000000,171481000000,143776000000,9529756000000,10563594000000,2022-05-16
000720,2022-06,2Q,5579448000000,175408000000,197050000000,9854540000000,10671293000000,2022-08-16
000720,2022-09,3Q,5430844000000,153706000000,201001000000,10363143000000,10865523000000,2022-11-14
000720,2022-12,4Q,21239082000000,574902000000,408886000000,9924277000000,10987431000000,2023-03-15
000720,2023-03,1Q,6031081000000,173512000000,130842000000,10093243000000,11600487000000,2023-05-15
000720,2023-06,2Q,7163359000000,223551000000,164889000000,10310945000000,12377887000000,2023-08-11
000720,2023-09,3Q,7858530000000,243869000000,165376000000,10538187000000,12504278000000,2023-11-14
000720,2023-12,4Q,29651357000000,785430000000,535904000000,10455515000000,13258980000000,2024-03-29
000720,2024-03,1Q,8545258000000,250913000000,155449000000,10621158000000,13708881000000,2024-05-16
000720,2024-06,2Q,8621236000000,147303000000,150444000000,10827006000000,14104306000000,2024-08-14
000720,2024-09,3Q,8256906000000,114291000000,50497000000,10756374000000,14221460000000,2024-11-14
000720,2024-12,4Q,32670268000000,-1263420000000,-597558000000,9669413000000,17335972000000,2025-10-17
000720,2025-03,1Q,7455579000000,213697000000,120440000000,9790762000000,16977875000000,2025-05-15
000720,2025-06,2Q,7720720000000,217001000000,94477000000,9764636000000,16393515000000,2025-08-14
000720,2025-09,3Q,7826469000000,103538000000,43598000000,9914180000000,16946646000000,2025-11-14
