ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
005930,2019-03,1Q,52385546000000,6233282000000,5107490000000,253215151000000,91852732000000,2019-05-15
005930,2019-06,2Q,56127104000000,6597065000000,5064530000000,257747033000000,85193101000000,2019-08-14
005930,2019-09,3Q,62003471000000,7777892000000,6105039000000,263442244000000,89943741000000,2019-11-14
005930,2019-12,4Q,230400881000000,27768509000000,21505054000000,262880421000000,89684076000000,2020-03-30
005930,2020-03,1Q,55325178000000,6447345000000,4889599000000,266387723000000,91069812000000,2020-05-15
005930,2020-06,2Q,52966142000000,8146292000000,5488964000000,269807817000000,88151682000000,2020-08-14
005930,2020-09,3Q,66964160000000,12353238000000,9266814000000,276136188000000,99652554000000,2020-11-16
005930,2020-12,4Q,236806988000000,35993876000000,26090846000000,275948016000000,102287702000000,2021-03-09
005930,2021-03,1Q,65388503000000,9382868000000,7092786000000,274268591000000,118557683000000,2021-05-17
005930,2021-06,2Q,63671585000000,12566745000000,9450676000000,282324266000000,102453403000000,2021-08-17
005930,2021-09,3Q,73979187000000,15817531000000,12057207000000,296766118000000,113654600000000,2021-11-15
005930,2021-12,4Q,279604799000000,51633856000000,39243791000000,304899931000000,121721227000000,2022-03-08
005930,2022-03,1Q,77781498000000,14121409000000,11129094000000,315290919000000,124036040000000,2022-05-16
005930,2022-06,2Q,77203607000000,14097045000000,10954515000000,327906664000000,120133986000000,2022-08-16
005930,2022-09,3Q,76781680000000,10852045000000,9143900000000,344906889000000,125371520000000,2022-11-14
005930,2022-12,4Q,302231360000000,55654077000000,54730018000000,354749604000000,93674903000000,2023-03-07
005930,2023-03,1Q,63745371000000,1574600000000,1401252000000,359799416000000,94292361000000,2023-05-15
005930,2023-06,2Q,60005533000000,1723571000000,1547018000000,358975626000000,89024926000000,2023-08-14
005930,2023-09,3Q,67404652000000,5844171000000,5501304000000,363892643000000,90573804000000,2023-11-14
005930,2023-12,4Q,258935494000000,15487100000000,14473401000000,363677865000000,92228115000000,2024-03-12
005930,2024-03,1Q,71915601000000,6754708000000,6621030000000,371916124000000,98983688000000,2024-05-16
005930,2024-06,2Q,74068302000000,10443878000000,9642653000000,383526671000000,102231027000000,2024-08-14
005930,2024-09,3Q,79098731000000,9183371000000,9781547000000,386281363000000,105025954000000,2024-11-14
005930,2024-12,4Q,300870903000000,32725961000000,33621363000000,402192070000000,112339878000000,2025-03-11
005930,2025-03,1Q,79140503000000,6685272000000,8028407000000,406614269000000,109762479000000,2025-05-15
005930,2025-06,2Q,74566317000000,4676057000000,4934034000000,399561967000000,105313218000000,2025-08-14
005930,2025-09,3Q,86061747000000,12166062000000,12006461000000,413501494000000,110158092000000,2025-11-14
