ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
006280,2019-03,1Q,286822242249,1377664473,4969844715,1121493045673,647550415640,2019-05-14
006280,2019-06,2Q,359611996295,19635992951,-9203978454,1108927933661,709063383784,2019-08-14
006280,2019-09,3Q,369691298586,36557550399,23325076517,1135552314239,745202825111,2019-11-14
006280,2019-12,4Q,1369709726800,40254540052,-3637552285,1184076724821,775222802774,2020-03-30
006280,2020-03,1Q,307782419402,6121451148,-4318462744,1161891511870,783730626613,2020-05-15
006280,2020-06,2Q,360019936334,15623798433,9696871553,1177680269170,871810566046,2020-08-14
006280,2020-09,3Q,419580651863,50742091180,60917175023,1240147159267,877749246898,2020-11-16
006280,2020-12,4Q,1504115278649,50252525869,81048858102,1269305743504,882093850046,2021-04-28
006280,2021-03,1Q,282233062040,4970743322,14761606479,1271395522733,952441107252,2021-05-17
006280,2021-06,2Q,387596834396,11108304879,3040061151,1278525976709,969896680950,2021-08-17
006280,2021-09,3Q,465708418972,71509236543,53701716146,1341072203792,963917905216,2021-11-15
006280,2021-12,4Q,1537825750251,73661620779,123211805902,1499757017639,962387714561,2022-03-21
006280,2022-03,1Q,416942468269,41847906463,6389617206,1505803045579,1000680056500,2022-05-16
006280,2022-06,2Q,423230315959,13076811628,12937450015,1521109945694,990980802234,2022-08-16
006280,2022-09,3Q,459667544674,48751685240,37505427995,1573487717653,1032666087287,2022-11-14
006280,2022-12,4Q,1711312739533,81263665843,65453133859,1566641931089,958895150180,2023-03-21
006280,2023-03,1Q,349481781014,-13587731070,-22452870758,1525857493105,1029444818511,2023-05-15
006280,2023-06,2Q,432867682298,23675827037,1768179032,1529641989751,1047898552127,2023-08-14
006280,2023-09,3Q,439350043803,32754430038,13921766939,1552042856794,1125709078692,2023-11-14
006280,2023-12,4Q,1626643815820,34436169536,-26631783148,1539863309487,1103450608000,2024-03-20
006280,2024-03,1Q,356809615063,-15015343226,-25312530292,1494190000775,1190787732834,2024-05-16
006280,2024-06,2Q,417363117829,17649631704,-6935526235,1488100737608,1241423698652,2024-08-14
006280,2024-09,3Q,464865549366,39574371979,33262233656,1523562667530,1271786545456,2024-11-14
006280,2024-12,4Q,1679891941477,32107347889,-26280215151,1481015706005,1262860145974,2025-03-18
006280,2025-03,1Q,383778613077,7960461110,29695377970,1469434284245,1544491372497,2025-05-15
006280,2025-06,2Q,500259622106,27371547637,37989091757,1467845687286,1633027102495,2025-08-14
006280,2025-09,3Q,609486331400,29216618161,15945064451,1489478589409,1702049280955,2025-11-14
