ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
066970,2019-03,1Q,87719971518,-1903922490,-1364998078,139190292955,194982793064,2019-05-09
066970,2019-06,2Q,69197638051,-3533928550,-2452210467,137019214819,196939865243,2019-08-09
066970,2019-09,3Q,71388815530,-1854571239,-2096281030,134784877076,228282486086,2019-11-13
066970,2019-12,4Q,313264234672,-7662576802,-8992290953,131820532562,284380746162,2020-03-26
066970,2020-03,1Q,102045471347,1495046814,3013544887,133759721447,299279407842,2020-05-11
066970,2020-06,2Q,69058638912,2564325241,394396967,134316929236,295168889681,2020-08-14
066970,2020-09,3Q,84245947166,-1324521110,-3530513424,212811292710,257462231874,2020-11-13
066970,2020-12,4Q,356105956054,1470005055,-15207394190,197605845820,268611553374,2021-03-09
066970,2021-03,1Q,144487049375,-3268101356,-3979262751,194485558600,414663804987,2021-05-14
066970,2021-06,2Q,205439794379,5747388307,-3869983662,192552363024,526205901674,2021-08-13
066970,2021-09,3Q,240718237527,13519140740,-11705949480,719204474447,571972885954,2021-11-12
066970,2021-12,4Q,970760874482,44252213145,-113092847715,635190355556,897009072581,2022-03-15
066970,2022-03,1Q,553588700000,53046644000,70708281000,897985945000,816645557000,2022-05-16
066970,2022-06,2Q,862793690000,61335049000,64449149000,1143417627000,1314824310000,2022-08-16
066970,2022-09,3Q,1242500705000,98651501000,91153767000,1236288973000,1618595736000,2022-11-09
066970,2022-12,4Q,3887293713353,266321029961,269973164005,1285330380477,1738602594287,2023-08-28
066970,2023-03,1Q,1362916508945,40409972766,-15117013278,1253844055622,2222088981140,2023-05-11
066970,2023-06,2Q,1368186148883,2993240723,49608748458,1344657765219,2723741027038,2023-08-11
066970,2023-09,3Q,1255357977419,14753811338,55456183270,1396102054826,2586507153424,2023-11-13
066970,2023-12,4Q,4644090367589,-222296651919,-194314485084,1109988603801,2241456006787,2024-03-28
066970,2024-03,1Q,635670838838,-203849660380,-111539835113,997026618546,2404452325798,2024-05-16
066970,2024-06,2Q,554830104466,-84193884472,-73756159986,921108450340,2250453040435,2024-08-14
066970,2024-09,3Q,351628022466,-72416549746,-76112051137,845120975820,2157471688628,2024-11-14
066970,2024-12,4Q,1907478512809,-558685355192,-377937820664,723347931361,2076483586372,2025-03-11
066970,2025-03,1Q,364781970017,-140252572527,-110917149085,611933572515,2248316053158,2025-05-15
066970,2025-06,2Q,520075586214,-121188291178,-111933625213,500082679200,2308075665843,2025-08-14
066970,2025-09,3Q,652296034667,22122023446,-118221123249,375819622330,2599751566668,2025-11-14
