ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
268280,2019-03,1Q,97919993556,10749040310,9252000990,223331961879,58006527846,2019-05-15
268280,2019-06,2Q,97952901062,15010770230,14364087755,240810285634,54188070340,2019-08-14
268280,2019-09,3Q,91319066323,12550040974,11539971611,249750841744,49951703194,2019-11-14
268280,2019-12,4Q,377850724297,46588002772,39565303971,249310087721,62545070863,2020-03-30
268280,2020-03,1Q,95141465445,10340661637,11152886621,254562089257,62705305364,2020-05-15
268280,2020-06,2Q,91899654026,16332847998,11837407106,258026556084,53072138970,2020-08-14
268280,2020-09,3Q,86083694591,11677407553,8056164645,263259275947,56999420869,2020-11-13
268280,2020-12,4Q,371989561446,49208180724,34665653172,261089022804,66014613786,2021-03-10
268280,2021-03,1Q,116342375530,17858937227,16628667975,269740305316,74043156514,2021-05-14
268280,2021-06,2Q,130329395305,26272576383,20555559549,291607438895,88712590266,2021-08-17
268280,2021-09,3Q,142240472482,30264044250,27458051034,311036885754,94347060251,2021-11-12
268280,2021-12,4Q,531343052748,95032118064,79903361416,326520867078,111607730515,2022-08-16
268280,2022-03,1Q,160510284378,21597251959,19286502256,338884861307,126094890695,2022-05-16
268280,2022-06,2Q,175850827691,27715576063,22809305094,362661611966,121293393252,2022-08-16
268280,2022-09,3Q,138416538769,21284856616,22978769076,378769748554,105511285203,2022-11-14
268280,2022-12,4Q,611649824176,80853449953,64824227314,378855818934,96877962047,2023-03-15
268280,2023-03,1Q,110899292807,3602537943,6509233876,376308998318,96553368802,2023-05-15
268280,2023-06,2Q,112765153458,6640713737,2552281321,375767798957,83180201219,2023-08-14
268280,2023-09,3Q,112522080441,6057077962,5767391592,373936657956,87907502841,2023-11-14
268280,2023-12,4Q,437672918321,22527162446,18604640644,373055947068,88131933996,2024-03-13
268280,2024-03,1Q,124459959778,12559577583,13729846362,375205217723,103901731458,2024-05-14
268280,2024-06,2Q,129806922376,16741593858,15093412075,389953984111,98134125914,2024-08-14
268280,2024-09,3Q,128576527739,16272483605,12106306603,397615885222,96073243753,2024-11-14
268280,2024-12,4Q,509267220489,58767118333,54566854188,406341856929,105759888855,2025-03-12
268280,2025-03,1Q,137865819693,17991484215,16400335098,411165677013,124680081270,2025-05-12
268280,2025-06,2Q,134805610423,19206157974,11900731986,421657608510,101954306093,2025-08-14
268280,2025-09,3Q,133317310495,18185933741,17769418856,433980744141,106738103809,2025-11-14
