ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
036460,2019-03,1Q,8701282098238,869453396269,530507071700,8892162733778,30205902489825,2019-05-15
036460,2019-06,2Q,4874832433253,204726462183,-12439443376,8901594682105,28440165352250,2019-08-14
036460,2019-09,3Q,4520399197596,-216780697423,-226526162422,8371442716623,30060070541560,2019-11-14
036460,2019-12,4Q,24982639514904,1334514162004,38764455188,8146520783003,31165333774702,2020-03-30
036460,2020-03,1Q,7967770073175,959046853662,537198998056,8556408352981,30995705513172,2020-05-15
036460,2020-06,2Q,4094590495945,-96732051286,-504484864091,8001830807527,29595738550747,2020-08-14
036460,2020-09,3Q,3389013111562,-223711404737,-281732507317,7694545286755,28011088400443,2020-11-16
036460,2020-12,4Q,20833721595457,898855103216,-172060468459,7735155421970,28174619094112,2021-03-22
036460,2021-03,1Q,7711405541316,764587198401,512963159396,8283846798539,29330844646912,2021-05-17
036460,2021-06,2Q,4840944665639,54263971360,-56188702051,8247139423215,27245508393696,2021-08-17
036460,2021-09,3Q,5372758396277,7805633992,-89310668331,8184311731193,29451627545513,2021-11-15
036460,2021-12,4Q,27520756430324,1239699333407,950756750132,9119335805807,34550566518376,2022-03-25
036460,2022-03,1Q,13979499002506,912587138478,733459135280,9657518955244,40119169058107,2022-05-16
036460,2022-06,2Q,8852911541823,289373683906,147048524156,9894845005413,35211505546171,2022-08-16
036460,2022-09,3Q,10734323584230,143447930461,-281305118525,9685549516884,46349274854785,2022-11-14
036460,2022-12,4Q,51724286632369,2463421952045,1493102876408,10410740312040,52014242784013,2023-03-21
036460,2023-03,1Q,17929949415003,588378941453,133282531896,10603650854606,51936146828087,2023-05-15
036460,2023-06,2Q,8127613293964,205031295927,-67697199549,10602787535470,46464296610375,2023-08-14
036460,2023-09,3Q,7889265848742,230369869556,-166846771584,10454629807151,46035537457674,2023-11-14
036460,2023-12,4Q,44555995015027,1553418857598,-761211081792,9826038102998,47428628235286,2024-03-25
036460,2024-03,1Q,12810655397210,921576549515,406355548190,10218723064763,46898046128415,2024-05-16
036460,2024-06,2Q,7533827391802,465718902284,252881360316,10511523176040,44479399718796,2024-08-14
036460,2024-09,3Q,8109307589519,439728179741,155102817698,10551043954322,42493014872688,2024-11-14
036460,2024-12,4Q,38388740000000,3003363000000,1146749000000,10826356000000,46843281000000,2025-03-25
036460,2025-03,1Q,12732709000000,833935000000,367482000000,11055541000000,44425963000000,2025-05-15
036460,2025-06,2Q,7630102000000,404628000000,85389000000,10992826000000,39895801000000,2025-08-14
036460,2025-09,3Q,6372167000000,388997000000,87048000000,11152412000000,41797142000000,2025-11-14
