ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
009150,2019-03,1Q,2130551645830,190285844605,129799407072,5057347616230,3943125360970,2019-05-15
009150,2019-06,2Q,1957747694174,251205925149,303611183564,5384929790424,3391504521521,2019-08-14
009150,2019-09,3Q,2272111153576,198880645794,103508923873,5513020930666,3570354956012,2019-11-14
009150,2019-12,4Q,8040817645787,733968842460,605724503560,5430096885508,3244151344435,2020-03-30
009150,2020-03,1Q,2224466256261,164558544871,132052893931,5511966956299,3972526418344,2020-05-15
009150,2020-06,2Q,1812210478049,95996813216,41278977835,5559802544135,3628592408841,2020-08-14
009150,2020-09,3Q,2287896946737,302475610548,230202596462,5787655644230,3457841618945,2020-11-16
009150,2020-12,4Q,8208738308011,829130678277,603961888869,5910395939497,3315102536579,2021-03-09
009150,2021-03,1Q,2371948705221,331479373704,234974708198,6154161177818,3527337674620,2021-05-17
009150,2021-06,2Q,2475505307922,339335145310,231162849186,6407706054744,3352456213227,2021-08-17
009150,2021-09,3Q,2688699092652,457827365478,353934512944,6862959295908,3226210745450,2021-11-15
009150,2021-12,4Q,9675036127726,1486872833804,1055411299515,6871125642811,3070248395636,2022-03-08
009150,2022-03,1Q,2616765576038,410547735565,316364997619,7089186796960,2976495763633,2022-05-16
009150,2022-06,2Q,2455606770661,360088380500,292769416184,7420402727436,3287575793232,2022-08-16
009150,2022-09,3Q,2383749919890,310964982436,273581458331,7832713764536,3368081951471,2022-11-14
009150,2022-12,4Q,9424551868027,1182835924271,1009738691180,7693484679285,3303686219356,2023-03-07
009150,2023-03,1Q,2021762829146,140057618237,113347768754,7756573443277,3243515712410,2023-05-15
009150,2023-06,2Q,2220522779470,204960394399,119121104920,7806817130296,3379808836183,2023-08-14
009150,2023-09,3Q,2360940580778,183993259843,155530563085,8063304233996,3432757144004,2023-11-14
009150,2023-12,4Q,8909448483915,639423737120,430838506308,7847712343993,3627546626400,2024-03-29
009150,2024-03,1Q,2624288611066,180317078816,183478988092,8217258707660,3962671277282,2024-05-16
009150,2024-06,2Q,2580132472693,208100287526,173583992702,8483041838336,4261413115076,2024-08-14
009150,2024-09,3Q,2615317199767,224875425896,117430270363,8563954363790,4039964064184,2024-11-14
009150,2024-12,4Q,10294102976435,735005856995,679130069623,9015854031770,3776548889114,2025-03-11
009150,2025-03,1Q,2738649099826,200549840807,134179062057,9047891195336,4244639395469,2025-05-15
009150,2025-06,2Q,2784629132129,213008153549,129731244051,9015420339369,4185128646957,2025-08-14
009150,2025-09,3Q,2889035756675,260277272715,219921187991,9425735078673,4416478078204,2025-11-14
