ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
010950,2019-03,1Q,5426156000000,270366000000,113591000000,6564575000000,9836456000000,2019-05-15
010950,2019-06,2Q,6257292000000,-90518000000,-147414000000,6413285000000,10728547000000,2019-08-14
010950,2019-09,3Q,6234486000000,230735000000,51587000000,6451321000000,10461801000000,2019-11-14
010950,2019-12,4Q,24394173000000,420077000000,65429000000,6496626000000,9836775000000,2020-03-30
010950,2020-03,1Q,5198401000000,-1007259000000,-880642000000,5584163000000,10734044000000,2020-05-15
010950,2020-06,2Q,3451821000000,-164308000000,-66890000000,5526478000000,11308737000000,2020-08-13
010950,2020-09,3Q,3899185000000,-9251000000,30282000000,5566301000000,10541026000000,2020-11-16
010950,2020-12,4Q,16829681000000,-1099146000000,-796108000000,5682477000000,10008033000000,2021-03-22
010950,2021-03,1Q,5344786000000,629215000000,344709000000,6027181000000,11828594000000,2021-05-17
010950,2021-06,2Q,6711021000000,571020000000,410737000000,6437916000000,11572073000000,2021-08-17
010950,2021-09,3Q,7117009000000,549417000000,334548000000,6656156000000,11471618000000,2021-11-15
010950,2021-12,4Q,27463918000000,2140942000000,1378541000000,6988042000000,11705193000000,2022-03-14
010950,2022-03,1Q,9287044000000,1331959000000,870826000000,7532867000000,13346456000000,2022-05-16
010950,2022-06,2Q,11442405000000,1721985000000,1014238000000,8547286000000,11971201000000,2022-08-16
010950,2022-09,3Q,11122615000000,511662000000,-9593000000,8247057000000,12778663000000,2022-11-14
010950,2022-12,4Q,42446028000000,3405166000000,2104387000000,8483469000000,11129666000000,2023-03-20
010950,2023-03,1Q,9077635000000,515688000000,265317000000,8399640000000,11585390000000,2023-05-15
010950,2023-06,2Q,7819591000000,36418000000,-22426000000,8377149000000,10878963000000,2023-08-11
010950,2023-09,3Q,8999555000000,858880000000,545440000000,8899426000000,12849172000000,2023-11-14
010950,2023-12,4Q,35726694000000,1354582000000,948848000000,9037565000000,12538558000000,2024-03-20
010950,2024-03,1Q,9308489000000,454106000000,166203000000,9029496000000,13278849000000,2024-05-14
010950,2024-06,2Q,9570838000000,160647000000,-21337000000,9008475000000,12927445000000,2024-08-14
010950,2024-09,3Q,8840623000000,-414948000000,-206188000000,8787736000000,13735654000000,2024-11-14
010950,2024-12,4Q,36637031000000,422177000000,-193042000000,8695647000000,15755786000000,2025-03-19
010950,2025-03,1Q,8990533000000,-21541000000,-44558000000,8652852000000,15478831000000,2025-05-15
010950,2025-06,2Q,8048504000000,-343971000000,-66782000000,8580933000000,15993982000000,2025-08-14
010950,2025-09,3Q,8415367000000,229216000000,63206000000,8646015000000,16342905000000,2025-11-14
