ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
002790,2019-03,1Q,1642469820827,204842956807,78760821189,6301207970100,1725675468249,2019-05-15
002790,2019-06,2Q,1568873010461,110409475603,35593474549,6264426134494,1669811908390,2019-08-14
002790,2019-09,3Q,1570422412168,120502745404,42745018752,6363879348356,1724848756829,2019-11-14
002790,2019-12,4Q,6284255176037,498249817871,133732556623,6480146830239,1801246303938,2020-04-29
002790,2020-03,1Q,1279334354387,67909567369,45982933192,6341432165044,1704578634453,2020-05-15
002790,2020-06,2Q,1180783153442,36239786959,2686870476,6341543964465,1577772365654,2020-08-14
002790,2020-09,3Q,1208563755384,61014183114,1496486273,6351576347230,1498327653059,2020-11-16
002790,2020-12,4Q,4930083149864,150661048495,10381313997,6272042778122,1516700821902,2021-03-11
002790,2021-03,1Q,1387496181239,197653586144,84597789119,6396860784825,1453187838658,2021-05-17
002790,2021-06,2Q,1303428935442,104557059495,104369469917,6542625504067,1452720090123,2022-03-16
002790,2021-09,3Q,1214510992288,51670182833,21809047538,6603044559174,1461019241199,2021-11-15
002790,2021-12,4Q,5326080007289,356171273550,179995030205,6475624778281,1562518153844,2022-03-16
002790,2022-03,1Q,1262837126554,171240377679,51881299414,6526818676018,1412621059394,2022-05-16
002790,2022-06,2Q,1026391134211,-10910022571,-135986688,6498858712320,1286055568682,2022-08-16
002790,2022-09,3Q,1021790039947,32973932089,16174769645,6570486047828,1215451461573,2022-11-14
002790,2022-12,4Q,4494956806652,271900712401,62237028846,6533503340963,1117500460491,2023-03-09
002790,2023-03,1Q,1009149916158,81630029524,53425690355,6590111554655,1162864828275,2023-05-15
002790,2023-06,2Q,1030839083815,11729793163,22501608009,6546574769640,1123464744274,2023-08-14
002790,2023-09,3Q,963348465711,28790125326,25066370167,6541512300431,1074594695549,2023-11-14
002790,2023-12,4Q,4021343038942,152001477210,119301620293,6525132028648,1106298749214,2024-03-07
002790,2024-03,1Q,1006777220211,83036657973,41909734343,6540745163334,1221459720960,2024-05-16
002790,2024-06,2Q,1005691033800,12221736499,190038415707,6968920346201,1580505238160,2024-08-14
002790,2024-09,3Q,1068056765688,74990261056,26423956874,7036114248061,1441356709073,2024-11-14
002790,2024-12,4Q,4259886701995,249277525878,252032886627,6991700107789,1548821316419,2025-03-17
002790,2025-03,1Q,1164751025012,128863381031,58793293784,7044664786168,1589074567226,2025-05-15
002790,2025-06,2Q,1094967154413,80115843928,25797891188,7058678521855,1485876257070,2025-08-14
002790,2025-09,3Q,1108242786602,104260959207,45946605214,7150114555021,1385729079267,2025-12-10
