ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
000670,2019-03,1Q,698574410915,-6976941488,38753749373,3527927031312,1136772034622,2019-05-15
000670,2019-06,2Q,772380400166,30515326959,64833526203,3593334561125,1189184087700,2019-08-14
000670,2019-09,3Q,922973170442,42796632868,79645512169,3689273985838,1184241720461,2019-11-14
000670,2019-12,4Q,3084133443662,84396705015,233025317795,3698450518047,1134239777503,2020-03-30
000670,2020-03,1Q,734849048940,14958404999,53197378066,3695879319187,1076558772886,2020-05-15
000670,2020-06,2Q,713901460359,12157760971,40797363273,3725197228845,1146347896034,2020-08-14
000670,2020-09,3Q,869636897879,57986436694,41575737322,3768831453806,1261306832920,2020-11-16
000670,2020-12,4Q,3183432777257,46683478556,132636103643,3712136488767,1288719462715,2021-03-16
000670,2021-03,1Q,829932399277,8303216822,57407269023,3766778135997,1265537111884,2021-05-17
000670,2021-06,2Q,799589862047,7277750503,57386876976,3819200526285,1270093041782,2021-08-17
000670,2021-09,3Q,963067722815,-36226711749,21401675749,3868236338950,1498387294274,2021-11-15
000670,2021-12,4Q,3582074826364,-26784314362,124170493076,3902290707844,1618710697773,2022-03-15
000670,2022-03,1Q,1059182052075,50175021419,64336042076,3978754992570,1731386302981,2022-05-16
000670,2022-06,2Q,1059855712376,78418643568,105425363183,4115692605226,1818139556964,2022-08-16
000670,2022-09,3Q,1261371924829,66495400653,51994552942,4240795068066,1955311355896,2022-11-14
000670,2022-12,4Q,4429488166601,68871997441,367167778524,4403386626977,1468547025489,2023-07-13
000670,2023-03,1Q,890690766898,-28278643908,9515476501,4407878533332,1353871699370,2023-05-15
000670,2023-06,2Q,945820891087,-74356927001,-11816637859,4397245114461,1327343867082,2023-08-14
000670,2023-09,3Q,1056655325738,49066453028,78230623783,4469018370069,1372089335320,2023-11-14
000670,2023-12,4Q,3761732632263,-169812608768,-60861951076,4282768794784,1285348175271,2024-08-14
000670,2024-03,1Q,741422366216,-43197515058,-5815272428,4269444682479,1255542489682,2024-05-16
000670,2024-06,2Q,752044603729,83383704,50763767110,4328871933240,1254937770651,2024-08-14
000670,2024-09,3Q,656711353208,-17926622416,26493682113,4329226867745,1547771049652,2024-11-14
000670,2024-12,4Q,2787414358375,-160701935806,-252140554081,3985301285146,1716406429617,2025-04-01
000670,2025-03,1Q,571862115598,-56269475855,287768441926,4276928651707,1475218215422,2025-05-15
000670,2025-06,2Q,599848046104,-94138666433,-24678293483,4213672257010,1500702731267,2025-08-14
000670,2025-09,3Q,749580770600,-8761609647,-138008625934,4103159507558,1744859593307,2025-11-14
