ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
009540,2019-03,1Q,3268529911000,28112424000,2811773000,13137414215000,11404960428000,2019-05-15
009540,2019-06,2Q,3922920781000,55494980000,188217872000,13328037538000,11491628362000,2019-08-14
009540,2019-09,3Q,3642733346000,30264184000,-1642267000,13341366112000,11465383602000,2019-11-14
009540,2019-12,4Q,15182553166000,290167614000,164078788000,12926315162000,12129057655000,2020-03-30
009540,2020-03,1Q,3944562968000,121653455000,135556782000,13073898308000,13019340541000,2020-05-15
009540,2020-06,2Q,3925523669000,92992830000,-4025603000,13087491480000,13692749005000,2020-08-14
009540,2020-09,3Q,3459778579000,40661423000,-85515709000,13059270338000,13104589413000,2020-11-16
009540,2020-12,4Q,14903657734000,74367134000,-833786985000,12421225434000,12822965818000,2021-03-16
009540,2021-03,1Q,3681489039000,67472768000,44746330000,12566048459000,12172939549000,2021-05-17
009540,2021-06,2Q,3797278377000,-897306597000,-628777060000,11911722807000,13655220586000,2021-08-17
009540,2021-09,3Q,3557965678000,141776314000,174485837000,13121797847000,14129155785000,2021-11-15
009540,2021-12,4Q,15493381773000,-1384815777000,-929318924000,12413755304000,14879338674000,2022-03-14
009540,2022-03,1Q,3907727921000,-396395832000,-231682208000,12168552492000,15772766225000,2022-05-16
009540,2022-06,2Q,4188606445000,-265085002000,-116620798000,12205833183000,17715883978000,2022-08-16
009540,2022-09,3Q,4264415329000,188736283000,227971185000,12514214559000,20603881058000,2022-11-14
009540,2022-12,4Q,17302020185000,-355560593000,-216949612000,12312129810000,17571346490000,2023-03-20
009540,2023-03,1Q,4842359485000,-19044257000,-139792806000,12265747735000,18180091079000,2023-05-15
009540,2023-06,2Q,5453640001000,71256596000,49779532000,12290234858000,19346744703000,2023-08-14
009540,2023-09,3Q,5011205861000,68957352000,336995343000,12618269821000,20615316695000,2023-11-14
009540,2023-12,4Q,21296205574000,282260719000,221711002000,12370102932000,19872465252000,2024-03-21
009540,2024-03,1Q,5515625997000,160162573000,188946850000,12558200003000,19951677635000,2024-05-16
009540,2024-06,2Q,6615483679000,376465002000,292130845000,13219173700000,19926316214000,2024-08-14
009540,2024-09,3Q,6245755748000,398407579000,151043571000,13571418663000,18454668516000,2024-11-14
009540,2024-12,4Q,25538577356000,1434090492000,1172335951000,14155813204000,22563324218000,2025-03-18
009540,2025-03,1Q,6771705878000,859154446000,495397203000,14471254883000,25016944532000,2025-05-15
009540,2025-06,2Q,7428417053000,953641034000,356438676000,15305272037000,21968154449000,2025-08-14
009540,2025-09,3Q,7581435732000,1053775225000,633303118000,15952279966000,22475232687000,2025-11-14
