ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
103140,2019-03,1Q,580193298831,15760670224,15884846228,1378347083740,1333044129034,2019-05-15
103140,2019-06,2Q,600819429418,8469157607,10462901701,1388823764691,1279331058170,2019-08-14
103140,2019-09,3Q,563861617658,202394607,6598658711,1395387249422,1297339663251,2019-11-14
103140,2019-12,4Q,2451305535330,41142663278,21357520867,1383814314984,1178693551157,2020-03-30
103140,2020-03,1Q,581182704674,-1648881841,-3222605311,1375052258505,1236842531774,2020-05-15
103140,2020-06,2Q,580001936574,21010036677,9538284327,1384580286206,1097138414382,2020-08-14
103140,2020-09,3Q,633682029819,48386156166,33405781055,1411911941733,1156617687768,2020-11-16
103140,2020-12,4Q,2593636025736,121208786517,71895700530,1446401274686,1105623742384,2021-03-18
103140,2021-03,1Q,725197241728,62431431222,52944327841,1482543772812,1259841874188,2021-05-17
103140,2021-06,2Q,923436433449,106488402118,80712859342,1561564756181,1322391688223,2021-08-17
103140,2021-09,3Q,884800933457,80815414474,71148930994,1632736387744,1392902714603,2021-11-15
103140,2021-12,4Q,3509498278523,314125035707,255989825176,1685635003844,1462625455417,2022-03-17
103140,2022-03,1Q,1050921747539,69265635977,49712381325,1684834699640,1601827240070,2022-05-16
103140,2022-06,2Q,1160778972845,89618556068,83549595241,1768433413628,1769687998235,2022-08-16
103140,2022-09,3Q,1028273758479,29920673622,56146444616,1824568961638,1697243797799,2022-11-14
103140,2022-12,4Q,4372982501228,231619553412,208387129254,1842240245511,1553056946285,2023-03-16
103140,2023-03,1Q,1044890150269,84847321183,68502938138,1883372129167,1500335036720,2023-05-15
103140,2023-06,2Q,1035911143114,53878426495,44937615236,1924247686429,1432667825871,2023-08-14
103140,2023-09,3Q,930786713240,31902626615,20506149492,1952337998941,1499435019365,2023-11-14
103140,2023-12,4Q,4125263947257,228636480718,156440326543,1965954520498,1694674158819,2024-03-14
103140,2024-03,1Q,963530753243,54231421171,36892301564,1983041614313,1784652147609,2024-05-16
103140,2024-06,2Q,1233626661437,161314167539,111261372055,2107105132135,1877456150241,2024-08-14
103140,2024-09,3Q,1129237012587,74355248267,47599414988,2146379727877,1777328210544,2024-11-14
103140,2024-12,4Q,4554411454633,323768893078,236045982790,2199301948907,1897280647817,2025-03-13
103140,2025-03,1Q,1155945197466,69714361959,41558949997,2170468445076,1927813287567,2025-05-15
103140,2025-06,2Q,1293963022374,93593429513,64199650879,2204851728402,1954168454112,2025-08-14
103140,2025-09,3Q,1174161019641,42582649584,32578155780,2256858100380,1986127318762,2025-11-14
