ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
001040,2019-03,1Q,7794949406000,343270016000,48347252000,13565592091000,26049806001000,2019-05-15
001040,2019-06,2Q,8453696547000,365213888000,215115627000,14291844603000,26434107112000,2019-08-14
001040,2019-09,3Q,8679743824000,426811596000,32037955000,14637909064000,26815455879000,2019-11-14
001040,2019-12,4Q,33779706665000,1509154524000,267148987000,14615084935000,25766279658000,2020-03-30
001040,2020-03,1Q,7840010949000,264264280000,152375577000,15060169247000,26156194583000,2020-05-18
001040,2020-06,2Q,7793995214000,358750834000,27465437000,15225040589000,26090995335000,2020-08-14
001040,2020-09,3Q,8224388965000,429097362000,63221767000,15366759992000,25479762831000,2020-11-16
001040,2020-12,4Q,31999102947000,1390340166000,86650258000,15396226075000,24628738994000,2021-03-23
001040,2021-03,1Q,8011706833000,447494209000,52226070000,15864464562000,24737714236000,2021-05-17
001040,2021-06,2Q,8336196776000,567470408000,93133954000,16253131628000,24001740796000,2021-08-17
001040,2021-09,3Q,8852672790000,497557299000,52205467000,16317227918000,24506952745000,2021-11-15
001040,2021-12,4Q,34484026554000,1881800099000,274974387000,16463530116000,25492465688000,2022-03-21
001040,2022-03,1Q,9117963877000,497813404000,82575588000,16717912468000,27262783171000,2022-05-16
001040,2022-06,2Q,10309493942000,688045316000,111669665000,17280794660000,28762294656000,2022-08-16
001040,2022-09,3Q,10891501269000,640046133000,79418393000,18771067005000,30795645389000,2022-11-14
001040,2022-12,4Q,40924879773000,2154201790000,202069855000,17733633488000,30506774819000,2023-03-21
001040,2023-03,1Q,9777443903000,329343493000,10875976000,17874003002000,31043617243000,2023-05-15
001040,2023-06,2Q,10290328664000,498890932000,12332490000,5225162860000,30330856554000,2023-08-14
001040,2023-09,3Q,10619027201000,637467872000,137313077000,18406241349000,30630199112000,2023-11-14
001040,2023-12,4Q,41352688159000,2039057889000,194790703000,17892818574000,29310944319000,2024-03-20
001040,2024-03,1Q,10435840597000,576155649000,70710322000,17985766537000,30660884932000,2024-05-16
001040,2024-06,2Q,10682936102000,666350287000,189466714000,18065080749000,30214005843000,2024-08-14
001040,2024-09,3Q,10845151437000,674847742000,-167053198000,17309688904000,28704635114000,2024-11-14
001040,2024-12,4Q,43646656090000,2547483645000,100471747000,17746385936000,29750607288000,2025-03-25
001040,2025-03,1Q,10600439111000,534964591000,69556757000,17722107028000,29788181556000,2025-05-15
001040,2025-06,2Q,11119028491000,618771596000,165554984000,16974437890000,29483487905000,2025-08-14
001040,2025-09,3Q,11428499980000,665665472000,143582917000,17467040192000,30664413650000,2025-11-14
