ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
298050,2019-03,1Q,801709397045,54911212819,23173816967,492682865926,2106124974595,2019-05-15
298050,2019-06,2Q,792150101555,47133324246,9439313755,506588851035,2125597319061,2019-08-14
298050,2019-09,3Q,764310864363,37800278412,-57459223360,465294699774,2209566607605,2019-11-14
298050,2019-12,4Q,3053616298735,158326476760,-69987443987,405400514440,2125698242339,2020-03-30
298050,2020-03,1Q,688156540140,28470032907,6030787198,417692921880,2308644595409,2020-05-15
298050,2020-06,2Q,377225382282,-42797841476,-35074164925,368210078790,2088061870549,2020-08-14
298050,2020-09,3Q,636845569892,11872102332,7293255813,373957528860,2048996888651,2020-11-16
298050,2020-12,4Q,2394622898921,34208423167,6731664777,381110809280,1995482965355,2021-03-10
298050,2021-03,1Q,769465160344,83393035365,42250745484,437190725916,2106149167951,2021-05-14
298050,2021-06,2Q,872387377108,117809125230,75644516917,539040669653,2078711341330,2021-08-13
298050,2021-09,3Q,967098268690,139849596994,75000338335,663457001798,2174944102882,2021-11-12
298050,2021-12,4Q,3597777100369,437309926236,250696944978,721588715846,2187093121980,2022-03-08
298050,2022-03,1Q,1003317496715,101649691757,56073797047,701498750620,2299693016011,2022-05-13
298050,2022-06,2Q,1024847768638,97570021282,45559765444,772356303481,2394808252718,2022-08-11
298050,2022-09,3Q,975347188201,66058697606,21641744096,836970624797,2437206193751,2022-11-11
298050,2022-12,4Q,3841372825700,315070313327,125340084777,799557509705,2135155968289,2023-03-08
298050,2023-03,1Q,834470945507,67328134857,33051247216,760021207464,2279367606462,2023-05-12
298050,2023-06,2Q,816392312122,48631528692,12060225248,764003437506,2200787644208,2023-08-11
298050,2023-09,3Q,783313390366,35654622499,2929679289,777250622575,2301025187046,2023-11-13
298050,2023-12,4Q,3202331179495,172374384077,35551933087,750094583607,2284308007971,2024-03-06
298050,2024-03,1Q,836824094969,63675214408,20206994033,766604666583,2444756394585,2024-05-17
298050,2024-06,2Q,840489038818,65820776070,19498339639,804270953304,2472386500764,2024-08-13
298050,2024-09,3Q,829449765763,44231691701,7239623319,785066382559,2457316875493,2024-11-13
298050,2024-12,4Q,3311227813004,219722228984,49836702564,1157339482999,2663425624831,2025-03-12
298050,2025-03,1Q,853557769744,49109971721,2410612583,1134139502431,2777188971851,2025-05-15
298050,2025-06,2Q,843036715836,58740601299,-9497281461,1044290380120,2771550009174,2025-08-14
298050,2025-09,3Q,800997099891,19316087277,-13643849139,1061951399978,2796957190887,2025-11-14
