ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
051900,2019-03,1Q,1874773862117,322095588947,223500866328,3683097034358,2088736197174,2019-05-15
051900,2019-06,2Q,1832491623330,301496785222,208196614007,3912942627803,1838892905133,2019-08-14
051900,2019-09,3Q,1964865666596,311845360068,213298393238,4154998468968,2284416763345,2019-11-14
051900,2019-12,4Q,7685424230297,1176411246904,778097707167,4237087665136,2256581997835,2020-03-30
051900,2020-03,1Q,1896362101237,333697007711,230619431983,4349265275245,2192984195656,2020-05-15
051900,2020-06,2Q,1783158799542,303282465396,199891641450,4530128036838,2089719172785,2020-08-14
051900,2020-09,3Q,2070568751390,327617005561,227194941578,4756882937343,2060885291621,2020-11-16
051900,2020-12,4Q,7844506057131,1220864731311,797628672879,4849195698865,1952220084845,2021-03-11
051900,2021-03,1Q,2036668561220,370572880675,254958229551,4933078323507,2114266432917,2021-05-17
051900,2021-06,2Q,2021420940050,335770093031,221801019607,5162372154426,1867839409074,2021-08-17
051900,2021-09,3Q,2010336477334,342253601544,234711491341,5320987500851,2037042740669,2021-11-15
051900,2021-12,4Q,8091511297961,1289630423605,844523495741,5497832811356,2057406606361,2022-05-16
051900,2022-03,1Q,1644975411116,175574250765,109561975968,5405578139093,2035983971771,2022-05-16
051900,2022-06,2Q,1862677109713,216585051530,119358919025,5388746588020,2125542975677,2022-08-16
051900,2022-09,3Q,1870345502917,190063223146,120498130831,5597120098137,2153014036401,2022-11-14
051900,2022-12,4Q,7185759184335,711122934369,236572425808,5468835988249,1834093663954,2023-03-20
051900,2023-03,1Q,1683723394359,145918281869,91396864629,5506964860470,1981413417585,2023-05-15
051900,2023-06,2Q,1807719998272,157849151171,89255515186,5538217705351,1923894608618,2023-08-14
051900,2023-09,3Q,1746181026542,128497960202,84205883892,5633412484812,1932940622933,2023-11-14
051900,2023-12,4Q,6804839370129,486981224742,142755479356,5548926465800,1671359345925,2024-03-18
051900,2024-03,1Q,1728701231113,151033726598,106558024465,5596783116702,1838393128755,2024-05-16
051900,2024-06,2Q,1759670347652,158537063877,100374291546,5695570285128,1844964768013,2024-08-14
051900,2024-09,3Q,1713627379529,106078947680,67792750077,5802668477394,1808736379105,2024-11-14
051900,2024-12,4Q,6811918756741,459045912180,189134758428,5685920091079,1719864001122,2025-03-17
051900,2025-03,1Q,1697877264205,142369362877,98219239488,5740997756522,1821819436913,2025-05-15
051900,2025-06,2Q,1604872243862,54814037403,35147462714,5756874626838,1513118664669,2025-08-14
051900,2025-09,3Q,1579950874205,46195070525,18224596742,5786910746389,1443622042113,2025-11-14
