ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
030000,2019-03,1Q,811993171385,32165772311,22860406866,849820091729,1483456525546,2019-05-15
030000,2019-06,2Q,863326298394,69396163166,44019181943,891855820545,1364556334799,2019-08-14
030000,2019-09,3Q,842874971536,52672732482,34805796767,931804283060,1393240894119,2019-11-14
030000,2019-12,4Q,3421672988229,205813034039,138055156767,956815589452,1295951762449,2020-03-30
030000,2020-03,1Q,681248864340,30525692824,24018665908,900258304649,1358790586585,2020-05-15
030000,2020-06,2Q,642766302627,53778857116,33476316932,932858583650,1141613852341,2020-08-14
030000,2020-09,3Q,686871606821,59445225924,41852231092,971539379037,1220527884947,2020-11-16
030000,2020-12,4Q,2747921881024,204917149866,157399949855,1015529269080,1226934683114,2021-04-09
030000,2021-03,1Q,696744414735,40975650827,32522192551,974849168422,1203361805204,2021-05-17
030000,2021-06,2Q,790052115074,72080244428,54526028017,1031445271651,1236051359852,2021-08-17
030000,2021-09,3Q,853720325471,70163084188,50152336567,1102792237276,1269508270923,2021-11-15
030000,2021-12,4Q,3325712307524,248179540772,165485251451,1127267387165,1414844027198,2022-03-24
030000,2022-03,1Q,946568647742,58490699817,44890078973,1082638050085,1517952551705,2022-05-16
030000,2022-06,2Q,976412280771,88013000118,60333977519,1162508841544,1430578224448,2022-08-16
030000,2022-09,3Q,1126054935608,93118478810,63701688222,1267833401901,1633824868828,2022-11-14
030000,2022-12,4Q,4253367260000,311412761580,193731654302,1221429565834,1530015562245,2023-03-08
030000,2023-03,1Q,941600628598,53419167243,39753472980,1176049555202,1438881294799,2023-05-15
030000,2023-06,2Q,971399798266,84681679861,64328777407,1230577849227,1312810756736,2023-08-14
030000,2023-09,3Q,1078310236463,93436555256,65528858426,1301672686150,1491835541216,2023-11-14
030000,2023-12,4Q,4138274796031,307522766415,187301872835,1297763755819,1591740851472,2024-03-13
030000,2024-03,1Q,1018009727654,54543478133,42726531220,1250623447284,1562434518570,2024-05-16
030000,2024-06,2Q,1089446812856,88210021231,64693634407,1336722498997,1440179651526,2024-08-14
030000,2024-09,3Q,1072538076098,95571426395,61539107561,1378334136418,1431142835775,2024-11-14
030000,2024-12,4Q,4344256680956,320720587990,207516530912,1474033393149,1832516799814,2025-03-11
030000,2025-03,1Q,1039416635719,58492131145,28326815487,1399182879579,1726690074944,2025-05-15
030000,2025-06,2Q,1118834219151,92117590305,50830019241,1403257141580,1746153628533,2025-08-14
030000,2025-09,3Q,1188923358462,95888789982,64734478098,1493444736712,1945823077479,2025-11-14
