ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
079550,2019-09,3Q,373810382705,14823374127,11522128950,656180349989,1667825103493,2019-11-14
079550,2019-12,4Q,1452651352252,18106724003,3185323837,633974397912,1683516817394,2020-04-03
079550,2020-03,1Q,352181736322,26798118799,22650287835,634497056603,1915940062694,2020-05-13
079550,2020-06,2Q,348944855740,7823992209,10678134563,645009859856,2129965542921,2020-08-14
079550,2020-09,3Q,412302923842,8153683505,13190418680,657943883030,1992587320013,2020-11-16
079550,2020-12,4Q,1600344315019,63741639085,57881698047,672508651689,1923097847404,2021-04-27
079550,2021-03,1Q,350464185112,12796010742,19892013546,672388687259,1922898505231,2021-05-17
079550,2021-06,2Q,439880720257,28800975331,22447021092,699125204549,2084709047024,2021-08-12
079550,2021-09,3Q,458864655048,35481245615,40679718123,739624859891,2055224013279,2021-11-11
079550,2021-12,4Q,1822194315440,97201006836,105055805629,763304384997,1813542650473,2022-03-18
079550,2022-03,1Q,427155003405,50482356258,41733934256,778141084460,1962733372589,2022-05-13
079550,2022-06,2Q,490253385271,47169582158,44162607971,877115794155,2225914570202,2022-08-12
079550,2022-09,3Q,695542451379,58344102057,75501724354,952465240062,2172315321864,2022-11-11
079550,2022-12,4Q,2220751868438,179111737872,122939587371,935179067809,2077548155320,2023-03-17
079550,2023-03,1Q,546799032026,68184674906,59711148853,961752377516,2072641600580,2023-05-15
079550,2023-06,2Q,545755356050,40220376361,31607085406,993139277865,2235132259819,2023-08-14
079550,2023-09,3Q,535975129134,41058594950,33862596344,1026798642408,2307760990222,2023-11-14
079550,2023-12,4Q,2308571092877,186378438940,174962143119,1052359009288,2763399823997,2024-03-20
079550,2024-03,1Q,763536502941,66990279374,60574818645,1070090058486,3265467746477,2024-05-16
079550,2024-06,2Q,604683922126,49139801560,45662154387,1115659303532,3751809923224,2024-08-14
079550,2024-09,3Q,740296524294,51939330924,42987178158,1172039061399,4632118904826,2024-11-14
079550,2024-12,4Q,3276339508425,229779392271,221711612922,1237435235062,4887829418155,2025-03-21
079550,2025-03,1Q,907622648219,113596925936,84223792038,1270035168151,5347900423867,2025-05-15
079550,2025-06,2Q,945351323737,77579428413,105184670685,1393137636001,5519341991466,2025-08-14
079550,2025-09,3Q,1049197515922,89588427614,59312961326,1457691285038,5902181393027,2025-11-14
