ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
093370,2019-03,1Q,63656162055,5981646826,4790794943,251986455448,222729066189,2019-05-15
093370,2019-06,2Q,63451996762,4493991879,3342711611,253899478164,277647976092,2019-08-14
093370,2019-09,3Q,63738294812,6517356433,6452910648,258792156208,288756080243,2019-11-14
093370,2019-12,4Q,248943837512,13436224564,8100276230,242943810280,285964095747,2020-03-30
093370,2020-03,1Q,60008535016,-3086009867,-1487424417,243551894947,286953860841,2020-05-15
093370,2020-06,2Q,62425623503,2809237457,-2157265450,239954668770,287457406283,2020-08-14
093370,2020-09,3Q,70901101835,3846069516,2659345089,242043405153,300823672339,2020-11-16
093370,2020-12,4Q,261599806337,2806756006,-7326515239,241184639801,294938889376,2021-03-22
093370,2021-03,1Q,63219182855,-469015052,-3925046727,238593745547,301888320624,2021-05-17
093370,2021-06,2Q,75478115977,7109876607,6598490898,244450802090,295959789156,2021-08-17
093370,2021-09,3Q,107508365196,22480995626,20181087389,270780652092,318195602991,2021-11-15
093370,2021-12,4Q,381256774874,58138943581,22564471869,283458550164,332875873872,2022-03-21
093370,2022-03,1Q,158587621484,52371494258,34796320890,333465463566,338016104601,2022-05-16
093370,2022-06,2Q,149669855834,30632356661,19847333417,358015469419,319361617018,2022-08-16
093370,2022-09,3Q,153226974506,24858469150,16849326429,385282269432,375012181518,2022-11-14
093370,2022-12,4Q,610564329261,105370138192,97048992149,415296152192,518459264841,2023-03-21
093370,2023-03,1Q,153237657343,-17447006755,-9409787561,405370748648,505508044235,2023-05-15
093370,2023-06,2Q,140020352620,-3022746430,-3973718256,398071716185,503472013641,2023-08-11
093370,2023-09,3Q,123871833130,-6566353370,-7053663091,389664299624,508873055575,2023-11-14
093370,2023-12,4Q,523191899192,-46105756733,-53917254667,331469581873,521907370047,2024-03-21
093370,2024-03,1Q,108571453024,-9422697558,-6983514552,323227520153,523535787662,2024-05-16
093370,2024-06,2Q,111927952635,4243234280,14428324896,416207882323,513513403607,2024-08-14
093370,2024-09,3Q,106873860479,-1797364187,-2642580002,412174589646,486514600819,2024-11-14
093370,2024-12,4Q,437795018982,-9575604806,-69357619388,332747551614,493529728930,2025-03-17
093370,2025-03,1Q,107117451805,-104857430,-1856932477,365733434938,494956657389,2025-05-15
093370,2025-06,2Q,124206380449,14768093614,-19606704494,345706201328,484584861954,2025-08-14
093370,2025-09,3Q,120986978116,5836834993,13539412070,361441693109,499672298942,2025-11-14
