ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
326030,2020-06,2Q,2065418146,-57836008796,-59629757253,507583748267,257923927132,2020-08-27
326030,2020-09,3Q,3923048212,-63035720314,-63074101009,442730763478,118031326772,2020-11-27
326030,2020-12,4Q,25999026722,-247413613854,-247413613854,379066572829,121174852353,2021-03-16
326030,2021-03,1Q,139988770066,75931761968,128990644026,507977319693,115603803500,2021-05-28
326030,2021-06,2Q,23969366643,-65081345358,-66997729173,440470625416,134557844072,2021-08-27
326030,2021-09,3Q,23950607810,-49937834222,-44274172476,396095576212,127261638397,2021-11-15
326030,2021-12,4Q,418644529122,94958200240,64845640322,444187446379,199464892917,2022-03-16
326030,2022-03,1Q,41144858536,-37137880493,-35205564981,411259846198,209378648827,2022-05-16
326030,2022-06,2Q,53432883418,-40072055312,-45403381708,376495148927,232527523734,2022-08-16
326030,2022-09,3Q,88834337597,-9247433664,-14962515189,382351494747,347482566744,2022-11-14
326030,2022-12,4Q,246179120020,-139430877684,-139430877684,316560460441,347680678987,2023-03-20
326030,2023-03,1Q,60784359367,-22656248154,-2368726159,316249834049,339779602127,2023-05-15
326030,2023-06,2Q,77013077731,-18936056952,-23342346669,291731109454,339428987927,2023-08-14
326030,2023-09,3Q,90338270833,-10712050324,-13931565270,322490601210,428561700614,2023-11-14
326030,2023-12,4Q,354891555524,-37522197049,-32882849242,320951194568,402219382621,2024-03-18
326030,2024-03,1Q,113974705138,10295815483,20604704792,340066960869,451424682575,2024-05-16
326030,2024-06,2Q,133995443891,26045557300,33934763590,371517077983,452563224714,2024-08-14
326030,2024-09,3Q,136601568851,19343923594,9654749030,366258942592,408762078311,2024-11-14
326030,2024-12,4Q,547596283214,96339659521,240738037875,573984249312,462826530311,2025-03-18
326030,2025-03,1Q,144377256058,25671834120,23304613778,591473599575,410561227774,2025-05-15
326030,2025-06,2Q,176276907902,61882853308,32916482084,614069809749,338748050106,2025-08-14
326030,2025-09,3Q,191726834800,70105599407,74136472031,689455767569,340498834254,2025-11-14
