ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
300720,2020-09,3Q,251706000695,36016212107,31275476845,1307231285533,1113517975475,2020-11-18
300720,2020-12,4Q,974285351872,132795563215,95016209832,1358244783423,1041417958221,2021-03-17
300720,2021-03,1Q,260632728271,15289533102,9406250635,1339012841596,1055641300175,2021-05-17
300720,2021-06,2Q,346696882121,59983621955,38990343838,1433797190745,913657989222,2021-08-12
300720,2021-09,3Q,311807067496,33618403027,20403944300,1451315377785,932936638448,2021-11-11
300720,2021-12,4Q,1271853626333,120397431466,78642216870,1458377492454,911950414994,2022-03-18
300720,2022-03,1Q,284173989733,-3638710320,-4672972019,1461379307407,966910110579,2022-05-13
300720,2022-06,2Q,411114511995,64330037909,45291756978,1503457675498,898367104085,2022-08-12
300720,2022-09,3Q,372143686811,24810998123,18645392089,1517369857073,878839354138,2022-11-14
300720,2022-12,4Q,1487574712514,117984446512,78793499000,1575016584724,885820287173,2023-03-17
300720,2023-03,1Q,387117141465,27324406981,22176623756,1562276383655,1020737526533,2023-05-15
300720,2023-06,2Q,494098174983,84892721515,59595727891,1623237028237,1185100056130,2023-08-14
300720,2023-09,3Q,424474695947,69582724566,44738307304,1665133228042,1192848248252,2023-11-14
300720,2023-12,4Q,1799500983414,246515704341,170154620379,1719218535647,1148706828729,2024-03-20
300720,2024-03,1Q,411647230774,55567212855,53494007770,1708421334453,1261239247966,2024-05-16
300720,2024-06,2Q,498126903694,106995901926,67670991855,1786980769612,1207067081084,2024-08-14
300720,2024-09,3Q,389403620276,73262044075,49558283197,1831024126221,1197531982550,2024-11-14
300720,2024-12,4Q,1741671258107,271389512685,184052294155,1838819908315,1149514661177,2025-03-17
300720,2025-03,1Q,298176368806,16958987449,9696869419,1776893437653,1203802612989,2025-05-15
300720,2025-06,2Q,407647906673,47495853427,20554120694,1811428733587,1130541486706,2025-08-13
300720,2025-09,3Q,357792680323,50690333477,34459431652,1847583985340,1141728406291,2025-11-14
