ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
241560,2019-03,1Q,1062406409000,113300342000,68454217000,3791191815000,3036684540000,2019-05-15
241560,2019-06,2Q,1190626838000,157122683000,95265474000,3970021623000,2832565563000,2019-08-14
241560,2019-09,3Q,1128006962000,110376088000,66767770000,4044931579000,2818832870000,2019-11-14
241560,2019-12,4Q,4509550099000,477014894000,272115865000,3979066276000,2725170048000,2020-03-30
241560,2020-03,1Q,1064237021000,86823030000,33528223000,4112104504000,3174927036000,2020-05-15
241560,2020-06,2Q,963800978000,64285247000,41151428000,4124319684000,3164434173000,2020-08-14
241560,2020-09,3Q,1084895835000,111229989000,68976855000,4181703744000,3068261305000,2020-11-13
241560,2020-12,4Q,4282057647000,393864007000,247453634000,4073804491000,2886803303000,2021-03-16
241560,2021-03,1Q,1224799189000,171280332000,115425520000,4274067914000,3196813178000,2021-05-14
241560,2021-06,2Q,1283612772000,140080164000,92850561000,4386124886000,3758821770000,2021-08-13
241560,2021-09,3Q,1546316744000,129636861000,54380945000,4177581575000,4274743793000,2021-11-12
241560,2021-12,4Q,5816199969000,595338266000,385888628000,4321265808000,4259633657000,2022-08-12
241560,2022-03,1Q,1640821300000,194384702000,100468451000,4406988873000,4655433383000,2022-05-13
241560,2022-06,2Q,2218373610000,309512444000,140636120000,4669867958000,4474101209000,2022-08-12
241560,2022-09,3Q,2378854879000,316866619000,118887866000,5104008644000,4939914142000,2022-11-14
241560,2022-12,4Q,8621911872000,1071606774000,644056037000,5024387667000,4223998511000,2023-03-17
241560,2023-03,1Q,2405114691000,369675374000,207501003000,5355624061000,4607022221000,2023-05-12
241560,2023-06,2Q,2672118060000,466549461000,307983313000,5693380475000,4637699228000,2023-08-11
241560,2023-09,3Q,2366036323000,297603933000,189056744000,5863880215000,4616765156000,2023-11-10
241560,2023-12,4Q,7475740778,1064722975,705892351,4618281799,3425578716,2024-03-29
241560,2024-03,1Q,1802536337,245375785,163198549,4665374587,3645264645,2024-05-14
241560,2024-06,2Q,1629269502,173676282,114466901,4749742000,3707016508,2024-08-19
241560,2024-09,3Q,1305541887,91880741,46827947,4830009829,3627611420,2024-11-12
241560,2024-12,4Q,6269305000,638867000,413029000,4690139000,3479665000,2025-03-18
241560,2025-03,1Q,1444356000,137708000,78042000,4690706000,3689199000,2025-05-14
241560,2025-06,2Q,1566660000,145380000,86623000,4938471000,3742042000,2025-08-13
241560,2025-09,3Q,1529458000,97607000,59705000,4957363000,3690845000,2025-11-13
