ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
035250,2019-03,1Q,377447644232,125095715166,102445779646,3507322431497,826379467413,2019-05-15
035250,2019-06,2Q,364262885076,172772059785,50943857977,3566089033986,620267137795,2019-08-14
035250,2019-09,3Q,405532407096,139212793770,128646722490,3691688107649,478080928235,2019-11-14
035250,2019-12,4Q,1520080448803,501153152199,334658207619,3717759076243,720360229425,2020-03-30
035250,2020-03,1Q,236006484748,-186773908255,-156114949787,3375714378132,994522207801,2020-05-15
035250,2020-06,2Q,34632817180,-103812198165,-45558419782,3327746765685,590028215111,2020-08-14
035250,2020-09,3Q,76617361862,-64878088082,-40855452639,3287480625537,455954163300,2020-11-16
035250,2020-12,4Q,478578866341,-431583873583,-275859658031,3247028580390,394603620580,2021-03-22
035250,2021-03,1Q,97434543660,-59617839359,-40887320725,3205560553026,394416366375,2021-05-17
035250,2021-06,2Q,203614782942,2701682590,20909215332,3226357325721,434361532412,2021-08-17
035250,2021-09,3Q,245246238937,24270666788,20415738031,3246466943883,477815636812,2021-11-15
035250,2021-12,4Q,788432829925,-52695285784,-10567438936,3252792611203,574480852474,2022-03-23
035250,2022-03,1Q,226850860538,10529008096,-5844889066,3246348676813,553848851499,2022-05-16
035250,2022-06,2Q,311520185082,69946649680,37548353343,3283325148360,529270134408,2022-08-16
035250,2022-09,3Q,397573066661,118716039315,74696133411,3357178021292,611351516899,2022-11-14
035250,2022-12,4Q,1270685819109,217565214200,115617118433,3415377900739,752374769957,2023-03-21
035250,2023-03,1Q,358123788965,69687118857,101535947878,3438349018252,785515474322,2023-05-15
035250,2023-06,2Q,331125932973,82036690953,91497736794,3540878515411,599498344718,2023-08-14
035250,2023-09,3Q,373960286040,91784246975,74129203540,3629837872336,720657261781,2023-11-14
035250,2023-12,4Q,1388572378274,282263014860,340898540408,3677900816262,770755021966,2024-03-20
035250,2024-03,1Q,368373713341,75803828309,92834833986,3579558434257,961318461719,2024-05-16
035250,2024-06,2Q,337951449451,73930494058,160986372725,3738026567151,633409868101,2024-08-14
035250,2024-09,3Q,375916084229,93332408137,90879475199,3819295837677,697342342236,2024-11-14
035250,2024-12,4Q,1426862781802,285790454716,456895295638,3883662813757,816978340813,2025-03-18
035250,2025-03,1Q,366310886143,74262706040,74620716634,3718554598300,973894829257,2025-05-15
035250,2025-06,2Q,360822450458,58514423002,62810326662,3781481647280,729401402944,2025-08-14
035250,2025-09,3Q,384146506525,72702168808,113070250274,3900900014795,729290180786,2025-11-14
