ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
042660,2019-03,1Q,2072125441935,199622057001,195175228095,4041538316361,7847033385788,2019-05-15
042660,2019-06,2Q,2150438629504,194833487194,145330622071,4188075058890,7709970023572,2019-08-14
042660,2019-09,3Q,1947514781407,-256270859060,-296403862722,3890180639419,7793973916145,2019-11-14
042660,2019-12,4Q,8358744818823,292760934105,-46485191069,3754896548541,7521182251648,2020-03-30
042660,2020-03,1Q,1958106708183,279014160897,242517957766,3998772161231,7244743177316,2020-05-15
042660,2020-06,2Q,1965822316489,73385457190,51489175943,4050142274171,7118715728559,2020-08-14
042660,2020-09,3Q,1441422788383,33565630413,-29214884127,4026685856445,6499327583181,2020-11-16
042660,2020-12,4Q,7030175197162,153437091215,86572614374,3868970660954,6451804192841,2021-03-17
042660,2021-03,1Q,1101761744241,-212897416778,-234703011955,3635588557985,6383111776565,2021-05-17
042660,2021-06,2Q,1069416915688,-1007447668273,-1012241953046,2626401465752,7189674728803,2021-08-17
042660,2021-09,3Q,959689940099,-18970796494,-54482740900,2577537932779,7663365365704,2021-11-15
042660,2021-12,4Q,4486585681366,-1754651375507,-1699829429734,2217583452890,8405626102183,2022-03-14
042660,2022-03,1Q,1245450625773,-470105391572,-491797923196,1726558865440,9032707375857,2022-05-16
042660,2022-06,2Q,1184054452093,-99508185859,-176081862922,1548380961364,10474077891589,2022-08-16
042660,2022-09,3Q,981451628399,-627818799945,-646627784013,898685874490,11600483548292,2022-11-11
042660,2022-12,4Q,4860150249534,-1613564533698,-1744778447657,744971931958,11490693372918,2023-03-13
042660,2023-03,1Q,1439835446284,-62794746267,-120409015414,629060097833,11690042338401,2023-05-15
042660,2023-06,2Q,1820700739696,-159009731637,-237210230789,2332207049688,11308538514855,2023-08-14
042660,2023-09,3Q,1916837192291,74134584559,231519937113,2673777829355,10595985332353,2023-11-14
042660,2023-12,4Q,7408312265643,-196498300366,159885949584,4312157120697,9632615571697,2024-03-28
042660,2024-03,1Q,2283627126541,52936271106,51034874034,4363320980498,10531119151368,2024-05-14
042660,2024-06,2Q,2536090807951,-9658691187,-27519666374,4337656766831,11890725149507,2024-08-13
042660,2024-09,3Q,2703108868124,25581526981,-74885368571,4180771575849,12186230968544,2024-11-14
042660,2024-12,4Q,10776004933627,237876379317,528119120128,4863349890725,12980459270570,2025-03-14
042660,2025-03,1Q,3143089504964,258608169144,215693628929,5088572514033,13089100938517,2025-05-13
042660,2025-06,2Q,3294113466275,371703649349,148431758707,5225776432828,13077936434673,2025-08-12
042660,2025-09,3Q,3023357863134,289759206450,269352294841,5476057450593,13057869039850,2025-11-12
