ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
003490,2019-03,1Q,3138921624408,140582624511,-62515258953,2954866515691,24202359905705,2019-05-15
003490,2019-06,2Q,3121010165328,-98636285059,-397990826389,2746477600738,24289745050332,2019-08-14
003490,2019-09,3Q,3382867120356,96413680878,-254048149699,2669724177585,24627647944268,2019-11-14
003490,2019-12,4Q,12683407264566,257473678564,-629084619069,2780792692635,24233326242485,2020-04-14
003490,2020-03,1Q,2427305481809,-82792331433,-731832194654,2030917218207,24829269614350,2020-05-15
003490,2020-06,2Q,1728443994764,110177114791,122899736041,2224399831250,24455765733138,2020-08-14
003490,2020-09,3Q,1595288353584,-31429616047,-29272591033,3281526212903,22737745304870,2020-11-16
003490,2020-12,4Q,7606224078611,-822678920802,-211545445126,3311724114318,21878336959960,2021-03-18
003490,2021-03,1Q,1792478199473,101584596161,-53651166071,6559144193267,20181005027465,2021-05-14
003490,2021-06,2Q,2012577569057,193552529446,115569622603,6471817530619,19851733784446,2021-08-13
003490,2021-09,3Q,2303513811129,420165572785,106203555490,6386758762296,19706493640810,2021-11-12
003490,2021-12,4Q,9016824640301,1417968632826,577683539995,6865689155499,19806214028703,2022-03-15
003490,2022-03,1Q,2884257098465,773092247067,532619942734,7391266581969,19764480512150,2022-05-13
003490,2022-06,2Q,3421420220359,740303521923,448286971972,7889292412560,20865323890476,2022-08-12
003490,2022-09,3Q,3910761735906,800703850230,393557285486,8151465219637,21014747658518,2022-11-11
003490,2022-12,4Q,14096094819146,2830586753727,1728363138481,9292460206825,19705240815659,2023-03-14
003490,2023-03,1Q,3592033185858,485549554865,233838167892,9241714715771,20165842913905,2023-05-12
003490,2023-06,2Q,3877336004314,477189261212,354434084845,9596528754199,19972469186177,2023-08-14
003490,2023-09,3Q,4249023718523,543049327458,406704572839,10028757035348,19926061033673,2023-11-14
003490,2023-12,4Q,16111796106147,1790089190805,1061165289465,9815208241633,20576567788023,2024-03-13
003490,2024-03,1Q,4291444812510,537527332004,374924315977,9967821057826,21306865630994,2024-05-14
003490,2024-06,2Q,4402231429467,442930111031,352452465107,10341358602838,21141868268143,2024-08-14
003490,2024-09,3Q,4675277388850,665662440656,292140561431,10610858670763,21139725422296,2024-11-14
003490,2024-12,4Q,17870718495804,2110200077994,1317261688939,10963191867177,36048874072912,2025-03-18
003490,2025-03,1Q,6491861987200,431046202741,284714385361,11037157265025,36197884646802,2025-05-15
003490,2025-06,2Q,6210705839436,370083817468,484887153313,11531367617133,35806631728879,2025-08-14
003490,2025-09,3Q,6026889432501,157543951103,-119343844948,11269535868922,37482430299602,2025-11-14
