ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
004490,2019-03,1Q,277645072641,30174716089,26753613709,1003285055190,315283375348,2019-05-15
004490,2019-06,2Q,277784211045,25954891676,20834692530,1025026781022,289307135031,2019-08-14
004490,2019-09,3Q,294536286233,28678534325,22305996231,1045152538899,288378120341,2019-11-14
004490,2019-12,4Q,1139007566213,105678424154,78355595181,1054689601337,455999231166,2020-03-30
004490,2020-03,1Q,317382014495,20366629610,20079321608,1062033949847,453818358211,2020-05-15
004490,2020-06,2Q,288318055440,26450360604,26439803161,1114922804011,427819772542,2020-08-14
004490,2020-09,3Q,316066221995,23914751969,18931055492,1132444895150,462297387282,2020-11-16
004490,2020-12,4Q,1252791016185,86348974704,66261498678,1136178542693,378160845948,2021-03-16
004490,2021-03,1Q,319394316948,31310186473,30965358693,1162929739967,412630242168,2021-05-17
004490,2021-06,2Q,331741831325,31470496828,24839436834,1182762912298,445909179969,2021-08-17
004490,2021-09,3Q,315583632713,18458083397,17319882883,1201010113380,425781993605,2021-11-15
004490,2021-12,4Q,1352007672441,99704951541,84312920659,1211999100241,472409464073,2022-03-15
004490,2022-03,1Q,356425706820,21292600980,17483772151,1218681571648,494214492221,2022-05-16
004490,2022-06,2Q,359493977697,16596663304,10641229151,1225697976577,506324648426,2022-08-16
004490,2022-09,3Q,354817828033,21903351321,12918551349,1246294031043,522781159293,2022-11-14
004490,2022-12,4Q,1473142777934,81090384601,42830154054,1246024048691,430957932473,2023-03-08
004490,2023-03,1Q,377913999247,16378371467,16081336557,1255778885692,443150243479,2023-05-15
004490,2023-06,2Q,396820707861,31519213343,27838839799,1268707142251,461652343492,2023-11-24
004490,2023-09,3Q,418165322454,36728514554,35837172239,1304741220677,521916652519,2023-11-14
004490,2023-12,4Q,1684815345750,129915669248,116876652491,1342203627035,498766534968,2024-03-13
004490,2024-03,1Q,466620253177,46064565363,42300712102,1378565550325,602618929730,2024-05-14
004490,2024-06,2Q,519590837544,59017132287,55217627715,1435224611900,697538532490,2024-08-14
004490,2024-09,3Q,505184564702,40952757674,40050911367,1474662149636,634141480869,2024-11-14
004490,2024-12,4Q,2059542800914,179667570936,169418300596,1507838365556,586279421321,2025-03-12
004490,2025-03,1Q,527132517503,50568145704,47477329764,1542828919972,641444790113,2025-05-15
004490,2025-06,2Q,551614819656,36193829321,23721937379,1576306820326,575453694466,2025-08-14
004490,2025-09,3Q,527885453619,26781933607,29783254044,1616473722320,617230841436,2025-11-14
