ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
307950,2019-03,1Q,306818981703,11717088134,9975266699,463955842338,473950384164,2019-05-15
307950,2019-06,2Q,408356312977,22823428094,18156160620,481674012323,509446506827,2019-08-14
307950,2019-09,3Q,385451105619,20648578145,14767859608,497970515833,508365162085,2019-11-14
307950,2019-12,4Q,1571817874618,80212335242,55931890871,515010800634,511685705355,2020-03-30
307950,2020-03,1Q,329020432293,11412358639,8793960242,509574870475,539859366303,2020-05-15
307950,2020-06,2Q,390777725442,26523200604,18816539209,528290241784,521482084668,2020-08-14
307950,2020-09,3Q,396925227044,22349348709,14714418048,542555912695,519524754362,2020-11-16
307950,2020-12,4Q,1562592548507,86813994800,58997410712,562381230132,514645776802,2021-03-18
307950,2021-03,1Q,356602529061,11501394917,8712488106,557604103061,583952942248,2021-05-17
307950,2021-06,2Q,514662290683,33560180166,22549785040,1325226907220,767648221186,2021-08-17
307950,2021-09,3Q,553492339545,24773479629,18804755589,1347893263437,837938159318,2021-11-15
307950,2021-12,4Q,2070382112277,96106277138,69811094404,1375821355103,970301489355,2022-03-17
307950,2022-03,1Q,559573247776,22368079716,17278143394,1375489590584,875308568932,2022-05-16
307950,2022-06,2Q,630214318677,28747943773,21616386424,1403247917255,883961129885,2022-08-16
307950,2022-09,3Q,730480059346,33278689749,31228695853,1442751986345,1022890705414,2022-11-14
307950,2022-12,4Q,2754508002996,142362193871,113918531891,1490380825529,1129055501093,2023-03-17
307950,2023-03,1Q,665983161499,30581776832,31114519159,1495386025270,946099639315,2023-05-15
307950,2023-06,2Q,753864132378,52721807387,37874290603,1533618943499,940519634315,2023-08-14
307950,2023-09,3Q,745798452842,45246637470,35706320057,1571452054023,949116249306,2023-11-14
307950,2023-12,4Q,3065015134000,181413573000,137764302000,1592312483000,1250744682000,2024-03-29
307950,2024-03,1Q,731292031000,30740242000,25396654000,1583874659000,1083893382000,2024-05-16
307950,2024-06,2Q,918097339000,68547494000,51569444000,1639786367000,1219069761000,2024-08-14
307950,2024-09,3Q,904634163000,52495460000,43647502000,1680449984000,1254823629000,2024-11-14
307950,2024-12,4Q,3713617277000,224434118000,170788484000,1730526263000,1618990538000,2025-03-17
307950,2025-03,1Q,833010234000,26710457000,19588065000,1707514007000,1443904059000,2025-05-15
307950,2025-06,2Q,1042052024000,81370112000,58211340000,1757865775000,1388006367000,2025-08-14
307950,2025-09,3Q,1054258216000,70755406000,51724033000,1815626346000,1480780789000,2025-11-14
