ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
003230,2019-03,1Q,120386288014,15329755328,11412793063,243831937203,189259750005,2019-05-15
003230,2019-06,2Q,133686777102,20817793779,18082441388,258769239686,187202472237,2019-08-14
003230,2019-09,3Q,137641562216,20965574365,16155097918,274887256050,187601792760,2019-11-14
003230,2019-12,4Q,543580958422,78285193733,59553838273,287637665024,182721296801,2020-03-31
003230,2020-03,1Q,156384418000,26677991807,22335103576,303043748200,192870506764,2020-05-14
003230,2020-06,2Q,174087900755,29486644954,22823857284,326648795631,182555182456,2020-08-14
003230,2020-09,3Q,167073943013,23366829019,17161482106,344377206891,206089571001,2020-11-13
003230,2020-12,4Q,648506611450,95337903716,67209411967,347275512898,208948913175,2021-03-18
003230,2021-03,1Q,140005906880,14357546242,13052613386,354711680691,225694735682,2021-06-08
003230,2021-06,2Q,147566112640,14243116602,10624246463,365682272084,245480982842,2021-08-17
003230,2021-09,3Q,161669246780,15192460238,14894085663,379839463987,270575460043,2021-11-15
003230,2021-12,4Q,642030314159,65363413971,56348004306,395691449960,357388870699,2022-03-15
003230,2022-03,1Q,202168672983,24504783894,19057799042,404315973905,368147749946,2022-05-16
003230,2022-06,2Q,255327674055,27333932833,27444553163,423649503532,401270479037,2022-08-12
003230,2022-09,3Q,211532850123,19330991324,31050795540,447382775137,416636934685,2022-11-14
003230,2022-12,4Q,909036571591,90375676138,79794753917,454763741502,470165749462,2025-11-12
003230,2023-03,1Q,245561864921,23861757534,22328158289,473880590285,473947430594,2023-05-15
003230,2023-06,2Q,285360760301,44049965345,34846497319,511490244393,516319600340,2023-08-11
003230,2023-09,3Q,335246630561,43430661441,37769801036,541546232421,518787229853,2023-11-14
003230,2023-12,4Q,1192914607980,147514090779,126262257254,576790316113,593512454782,2024-03-20
003230,2024-03,1Q,385748770635,80119709608,66511931712,635700298947,592394477913,2024-05-16
003230,2024-06,2Q,424443489341,89467723637,70538258986,706903537960,712330655575,2024-08-14
003230,2024-09,3Q,438969526997,87314071546,58865748553,754525093750,762069047278,2024-11-14
003230,2024-12,4Q,1728015003746,344569150443,271985324667,828033342607,766748854360,2025-03-18
003230,2025-03,1Q,529013206877,133988454361,99134278432,915134851937,770426366923,2025-05-15
003230,2025-06,2Q,553077609232,120087954818,84537618055,995563943525,937442900354,2025-08-14
003230,2025-09,3Q,632015696590,130899734461,110176190759,1096752897373,984276632478,2025-11-14
