ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
015760,2019-03,1Q,15248404000000,-629880000000,-787798000000,70265646000000,121294274000000,2019-05-15
015760,2019-06,2Q,13070974000000,-298659000000,-447546000000,69791236000000,122899527000000,2019-08-14
015760,2019-09,3Q,15912285000000,1239266000000,222789000000,70024545000000,123850494000000,2019-11-14
015760,2019-12,4Q,59172890000000,-1276521000000,-2345517000000,68889649000000,128708143000000,2020-04-02
015760,2020-03,1Q,15093127000000,430554000000,30629000000,68822118000000,130272055000000,2020-05-15
015760,2020-06,2Q,13072533000000,389810000000,166212000000,68960031000000,132265182000000,2020-08-14
015760,2020-09,3Q,15711377000000,2332205000000,1236341000000,70135610000000,131641796000000,2020-11-16
015760,2020-12,4Q,58569314000000,4086275000000,1991347000000,70666846000000,132475265000000,2021-05-14
015760,2021-03,1Q,15075300000000,571647000000,85716000000,70212999000000,133503586000000,2021-05-17
015760,2021-06,2Q,13518915000000,-764789000000,-695836000000,69692707000000,137290234000000,2021-08-17
015760,2021-09,3Q,16462219000000,-936691000000,-1045241000000,68815293000000,138199034000000,2021-11-15
015760,2021-12,4Q,60574819000000,-5860143000000,-5315055000000,65311849000000,145797021000000,2022-05-16
015760,2022-03,1Q,16464070000000,-7786922000000,-5952856000000,59745204000000,156535232000000,2022-05-16
015760,2022-06,2Q,15528035000000,-6516348000000,-4837193000000,55423722000000,165798785000000,2022-08-16
015760,2022-09,3Q,19772958000000,-7530941000000,-5905386000000,50421356000000,177784071000000,2022-11-14
015760,2022-12,4Q,71257863000000,-32655153000000,-24466853000000,42000256000000,192804738000000,2023-05-25
015760,2023-03,1Q,21594022000000,-6177559000000,-4946503000000,36967714000000,197947314000000,2023-05-25
015760,2023-06,2Q,19622495000000,-2272398000000,-1902784000000,35072888000000,201350005000000,2023-08-14
015760,2023-09,3Q,24469974000000,1996572000000,793947000000,36181463000000,204062845000000,2023-11-14
015760,2023-12,4Q,88219461000000,-4541648000000,-4822549000000,37264750000000,202450215000000,2024-03-29
015760,2024-03,1Q,23292743000000,1299343000000,561462000000,38114206000000,200855462000000,2024-05-16
015760,2024-06,2Q,20473707000000,1250262000000,65087000000,38259828000000,202890460000000,2024-08-14
015760,2024-09,3Q,26103357000000,3396055000000,1849337000000,39676572000000,204124869000000,2024-11-14
015760,2024-12,4Q,93398896000000,8364710000000,3491698000000,41362833000000,205444962000000,2025-03-18
015760,2025-03,1Q,24223984000000,3753607000000,2328246000000,43111122000000,206801975000000,2025-05-15
015760,2025-06,2Q,21950138000000,2135872000000,1136712000000,43667339000000,206232333000000,2025-08-14
015760,2025-09,3Q,27572384000000,5651912000000,3755618000000,47751330000000,205340214000000,2025-11-14
