ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
047050,2019-03,1Q,6175050655000,164391345000,71420039000,2898133091000,7270954527000,2019-05-15
047050,2019-06,2Q,6418817218000,179953457000,120563877000,3033551155000,6914084442000,2019-08-14
047050,2019-09,3Q,5890380503000,163308610000,14502334000,3068745601000,6769089343000,2019-11-14
047050,2019-12,4Q,24422574846000,605317746000,209403680000,3048060836000,5911354252000,2020-03-30
047050,2020-03,1Q,5510964736000,145752062000,72712258000,3042065540000,6480901814000,2020-05-15
047050,2020-06,2Q,5251956192000,134411124000,89116540000,3154575897000,6001941142000,2020-08-18
047050,2020-09,3Q,5068150483000,107061177000,58905782000,3196794958000,5642202863000,2020-11-16
047050,2020-12,4Q,21472386358000,474478289000,238556764000,3160873733000,5167165003000,2021-03-05
047050,2021-03,1Q,7087036467000,126902597000,92744881000,3176767755000,6377843869000,2021-05-14
047050,2021-06,2Q,8524458162000,170000261000,125242732000,3292237096000,7017959121000,2021-08-13
047050,2021-09,3Q,9151472569000,148510999000,69448070000,3426817539000,8070051347000,2021-11-12
047050,2021-12,4Q,33948864785000,585385807000,360789119000,3512139928000,7258594219000,2022-03-11
047050,2022-03,1Q,9912253023000,216047156000,160509516000,3965389371000,9374250286000,2022-05-13
047050,2022-06,2Q,11069860002000,320605320000,228897525000,4230043762000,10923497197000,2022-08-16
047050,2022-09,3Q,9041217269000,197032838000,109317873000,4479943889000,10287055318000,2022-11-14
047050,2022-12,4Q,37989588330000,902507009000,589749886000,4398127078000,8118209853000,2023-03-10
047050,2023-03,1Q,8306594595000,279562235000,180741865000,6259078474000,11081572040000,2023-05-15
047050,2023-06,2Q,8870945828000,357158778000,223716290000,6524236543000,10680157639000,2023-08-11
047050,2023-09,3Q,8045854935000,311745693000,200620748000,6585632292000,10715121640000,2023-11-14
047050,2023-12,4Q,33132821374000,1163112035000,673885685000,6624761980000,9992986028000,2024-03-29
047050,2024-03,1Q,7760519871000,265404849000,176273906000,6691835850000,10339095485000,2024-05-16
047050,2024-06,2Q,8282262877000,349695174000,190549414000,6993458270000,10217324351000,2024-08-14
047050,2024-09,3Q,8355839801000,357228310000,238859909000,7291004013000,10044244853000,2024-11-14
047050,2024-12,4Q,32340793124000,1116921237000,514555065000,7349462921000,9986863050000,2025-03-14
047050,2025-03,1Q,8153705443000,270166466000,199745692000,7326887246000,10001258535000,2025-05-15
047050,2025-06,2Q,8144101621000,313699256000,89793525000,7270359284000,9685576998000,2025-08-14
047050,2025-09,3Q,8248268133000,315858181000,203857950000,7412772715000,9974761649000,2025-11-14
