ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
034230,2019-03,1Q,201718489563,-6271525807,-7532338262,1591001993889,1698705116587,2019-05-15
034230,2019-06,2Q,233880538308,4698992298,-2055450907,1578457188660,1724044431634,2019-08-14
034230,2019-09,3Q,274383680161,41061829744,34207473596,1621614879839,1708703231178,2019-11-14
034230,2019-12,4Q,979432908913,51868333792,15104979132,1604202580653,1866151021754,2020-03-30
034230,2020-03,1Q,184668994020,4847386705,-2460515161,1588466506089,1697459853452,2020-05-15
034230,2020-06,2Q,74635710351,-44505630218,-31876055409,1536668361155,1816122867737,2020-08-14
034230,2020-09,3Q,90550856857,-31059210987,-16299817549,1508390500283,1805305996958,2020-11-16
034230,2020-12,4Q,453881181278,-86150819625,-118136276428,1433550213874,1879962245119,2021-04-19
034230,2021-03,1Q,96606883486,-12215418553,-18202393815,1414458853112,1871492086024,2021-05-31
034230,2021-06,2Q,84645344709,-27422540207,18907843118,1442405236103,1861869161148,2021-08-17
034230,2021-09,3Q,121758613327,4811080033,-6191650407,1459982139615,1908478454259,2021-11-15
034230,2021-12,4Q,414466172837,-55245896594,-52534103464,1514440486471,1957355763818,2022-03-17
034230,2022-03,1Q,99729737525,-25533022697,-28577417642,1530135112749,1828075942142,2022-05-16
034230,2022-06,2Q,105218490337,-20637596193,18606954912,1547995185915,1824915738571,2022-08-16
034230,2022-09,3Q,189486144893,38348283673,39368362064,1594242455150,1862967182009,2022-11-14
034230,2022-12,4Q,587637410933,10412544286,25348685850,1685166887328,1826356918264,2023-03-16
034230,2023-03,1Q,191518607982,19022330680,6989845054,1700386784925,1799390725372,2023-05-15
034230,2023-06,2Q,275285229594,54886847910,29409848298,1777683026499,1607115199646,2023-08-14
034230,2023-09,3Q,285582039890,57132695573,35261978602,1822126325002,1684202264640,2023-11-14
034230,2023-12,4Q,994199113643,145770072264,62558499765,1785465087170,1832814279870,2024-03-14
034230,2024-03,1Q,264770275676,48404054704,25938516445,1816167006737,1840585815371,2024-05-14
034230,2024-06,2Q,273264222236,32009063189,14549098033,1834281026926,1865335764966,2024-08-14
034230,2024-09,3Q,268244966333,36204836504,9841426848,1852182774757,1791941774930,2024-11-14
034230,2024-12,4Q,1072108965111,136055145217,75553488659,2075202630542,1858565750759,2025-04-15
034230,2025-03,1Q,283304948532,57275580029,31133875625,2105589356692,1749151475163,2025-05-15
034230,2025-06,2Q,284461115698,42851813099,20878802821,2136287567980,1763092134220,2025-08-14
034230,2025-09,3Q,288247272465,39511532076,23033566949,2188051334295,1775401586099,2025-11-14
