ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
001680,2019-03,1Q,723318183432,38108269182,23257680498,938999344163,1458563970141,2019-05-15
001680,2019-06,2Q,731506751165,33748544073,36608698111,980764749967,1429375254497,2019-08-14
001680,2019-09,3Q,783744371701,42308447835,21992241031,1011313919410,1340299842015,2019-11-14
001680,2019-12,4Q,2963985752603,129813204520,107203933305,1022187728595,1374881483464,2020-03-30
001680,2020-03,1Q,755764476263,49828328553,53099612171,1050626700643,1581863031311,2020-05-15
001680,2020-06,2Q,781942688825,61004348712,34271321687,1103836393985,1578937137256,2020-08-14
001680,2020-09,3Q,836225535749,57321411925,37831057441,1121709547597,1452242070449,2020-11-16
001680,2020-12,4Q,3113203668119,174391508086,125101907721,1101549818412,1426785228478,2021-03-18
001680,2021-03,1Q,816645224781,54473007616,40695631480,1123986335433,1560795048717,2021-05-17
001680,2021-06,2Q,831930087238,45527511859,30222285329,1155459142568,1551507322455,2021-08-17
001680,2021-09,3Q,916369949768,35870328722,22297525619,1194575352236,1605146369534,2021-11-15
001680,2021-12,4Q,3469992522829,153245195127,144134814104,1247222536837,1623307568831,2022-08-16
001680,2022-03,1Q,986773481032,42778657280,28954034197,1252104809135,1766209365799,2022-05-16
001680,2022-06,2Q,1026305905677,48623423612,28915595109,1292344622215,1844789299763,2022-08-16
001680,2022-09,3Q,1061638876935,34420849901,6214946669,1323462716916,2065016889646,2022-11-14
001680,2022-12,4Q,4084090277577,139998990821,83068781218,1322626501384,1867569946984,2023-03-16
001680,2023-03,1Q,989634209243,24902037389,13158235857,1326333868129,1951053955207,2023-05-15
001680,2023-06,2Q,1003772408984,33626582340,26787929647,1354954409254,1961017406903,2023-08-11
001680,2023-09,3Q,1123639114938,51676570328,25484558782,1380693164836,2053759956535,2023-11-14
001680,2023-12,4Q,4107493943805,123716647215,67078680843,1343746604632,1990623422846,2024-03-27
001680,2024-03,1Q,1044523165760,47696134065,20386751327,1343522641133,2104717425683,2024-05-16
001680,2024-06,2Q,1054219299628,44377424717,22884828727,1368149177645,2086850120470,2024-08-14
001680,2024-09,3Q,1111807004281,51566906693,36892627494,1409017248355,2029747106075,2024-11-14
001680,2024-12,4Q,4255134757567,176941145485,95184559840,1447598637619,2062236472429,2025-03-21
001680,2025-03,1Q,1130423675875,57276260048,28376559424,1440269420919,2094036274727,2025-05-15
001680,2025-06,2Q,1076032912852,40802324548,17755839398,1430652344626,2019388083236,2025-08-14
001680,2025-09,3Q,1145422319482,50894741698,22174764916,1458044772299,2044033825715,2025-11-14
