ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
022100,2019-03,1Q,221407374065,10672861668,6865885827,337678589471,246482460921,2019-05-15
022100,2019-06,2Q,230182321727,14873441873,15782211696,353708598856,272265773631,2019-08-14
022100,2019-09,3Q,237745351773,8456465436,7605000926,363137931400,267177836837,2019-11-14
022100,2019-12,4Q,969787009533,48101224987,39160575128,366269191331,309150208218,2020-03-25
022100,2020-03,1Q,267994488605,11174822135,8593540721,363405787395,258424768473,2020-05-18
022100,2020-06,2Q,223819572271,13457677085,10033057214,372109209238,263778843234,2020-08-13
022100,2020-09,3Q,233866079030,11349276901,8603803093,382816899678,251780270995,2020-11-13
022100,2020-12,4Q,964202340142,26087467478,8673908697,369962832271,314481678466,2021-03-05
022100,2021-03,1Q,191746601017,-13559632130,-14073509837,346310428628,256300305593,2021-05-14
022100,2021-06,2Q,185623169940,-21162536893,-9346723628,344710542638,219802514903,2021-08-13
022100,2021-09,3Q,214030544609,-12680589652,-9263884988,338238061057,231183384378,2021-12-07
022100,2021-12,4Q,869274143659,-19477262841,-14213171659,359203925784,287766033952,2022-05-04
022100,2022-03,1Q,232877577785,17965573150,15189424106,361572130229,274296004992,2022-05-13
022100,2022-06,2Q,238095963139,14455542665,11946509540,383190677404,307239645415,2022-08-12
022100,2022-09,3Q,239482743056,16981279235,14783762204,403975678904,317545586103,2022-11-11
022100,2022-12,4Q,1152680199426,64668494002,45581846005,413992509859,437601276125,2023-03-10
022100,2023-03,1Q,406560597764,29931524353,25581638545,405825794280,359099512529,2023-09-21
022100,2023-06,2Q,369108801620,34321968153,28193944352,437404762374,340682459434,2023-09-21
022100,2023-09,3Q,354537701301,32181962462,26161405224,464870132981,327737627782,2023-11-14
022100,2023-12,4Q,1485875620930,110563784581,91879439824,461449382203,428357838257,2024-06-18
022100,2024-03,1Q,440116679815,35183415575,25643423724,466106806094,385495930571,2024-05-16
022100,2024-06,2Q,353016292156,24344939998,20175920849,486815354083,365169392833,2024-08-14
022100,2024-09,3Q,318555516361,26295941282,21528800954,507424437228,308151019840,2024-11-14
022100,2024-12,4Q,1473290670631,108991969223,88036600048,525897500876,366555515263,2025-03-14
022100,2025-03,1Q,296780188932,22864493398,21536170406,537054195985,295386167015,2025-05-15
022100,2025-06,2Q,272857095032,17081846937,14221025660,553762986435,254582139386,2025-08-13
022100,2025-09,3Q,244723536287,21659261676,17440262213,573265199817,236310408111,2025-11-14
