ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
009830,2019-03,1Q,2236224792478,98343621152,118046851055,6237463910764,9160309743427,2019-05-15
009830,2019-06,2Q,2374146473238,97543621341,25362334218,6266317372324,9272512039840,2019-08-14
009830,2019-09,3Q,2441247985226,152459310605,113399870726,6374680539375,9477608613213,2019-11-14
009830,2019-12,4Q,9503286226445,378325667351,-237622602401,5805847209929,9875281658412,2020-04-02
009830,2020-03,1Q,2248354510049,159035104602,64754541798,5808769781948,10799562834384,2020-05-15
009830,2020-06,2Q,1956428008178,157791632492,148106422911,6045952056845,10307426995604,2020-08-13
009830,2020-09,3Q,2428432157957,233157467264,190561326497,6117707192770,9441647914401,2020-11-16
009830,2020-12,4Q,9195008128360,594183118076,309076634095,5967715490499,9169604331158,2021-03-16
009830,2021-03,1Q,2404299991017,385170116552,386398930240,7766925830875,9247256243492,2021-05-14
009830,2021-06,2Q,2777493464933,221133326338,222987282789,8070611041121,9147904293731,2021-08-12
009830,2021-09,3Q,2580336222064,193441703302,193750455726,8306680166210,9471075719843,2021-11-12
009830,2021-12,4Q,10725192384822,738347655292,619050614652,8201247119233,11806325074949,2022-07-28
009830,2022-03,1Q,2970334577502,157878855620,100905791041,8348961509660,12801504957275,2022-05-16
009830,2022-06,2Q,3389085195472,277752520418,239041329606,9120149257085,13364257089885,2022-08-12
009830,2022-09,3Q,3365677058627,348375231024,137038204598,9643760238506,14243998270568,2022-11-11
009830,2022-12,4Q,13653948104906,966247380110,359146279412,9896911559334,13934785853643,2023-03-15
009830,2023-03,1Q,3100157644194,271439639603,116248286349,9360120067713,12769287394595,2023-05-22
009830,2023-06,2Q,3393033444689,194065312502,7130474522,9420520900375,13810613146019,2023-11-29
009830,2023-09,3Q,2925846376110,98337044680,5869459908,9538531740170,15427880977610,2023-11-14
009830,2023-12,4Q,13288744762930,604528962904,-208073771747,9010546154819,15482363318996,2024-03-28
009830,2024-03,1Q,2392856652591,-216642938093,-459093317078,8619122351023,18283057834871,2024-05-14
009830,2024-06,2Q,2679309499303,-107756959351,-367061851049,9813568490634,19338160514422,2024-08-13
009830,2024-09,3Q,2773249323556,-80991092159,-400539280730,10035297245840,19373866096061,2024-11-13
009830,2024-12,4Q,12394023649010,-300237959946,-1404399363575,10606856154462,19429975219652,2025-03-17
009830,2025-03,1Q,3094476000000,30314000000,-44467000000,10439295000000,20042189000000,2025-05-14
009830,2025-06,2Q,3117265000000,102067000000,-201596000000,10835891000000,19284797000000,2025-08-14
009830,2025-09,3Q,3364316000000,-7418000000,-12057000000,11153753000000,21109564000000,2025-11-13
