ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
078930,2019-03,1Q,4418727000000,512689000000,156915000000,10558522000000,13668706000000,2019-05-15
078930,2019-06,2Q,4508134000000,487837000000,160170000000,10804377000000,13753851000000,2019-08-14
078930,2019-09,3Q,4523351000000,551131000000,206730000000,11099693000000,13343688000000,2019-11-14
078930,2019-12,4Q,17786063000000,2033142000000,543971000000,10999548000000,13739728000000,2020-03-30
078930,2020-03,1Q,4196135000000,-295234000000,-338194000000,10543607000000,13926939000000,2020-05-15
078930,2020-06,2Q,3665484000000,157273000000,12746000000,10844021000000,13806680000000,2020-08-14
078930,2020-09,3Q,3929666000000,474099000000,233946000000,11083217000000,14291024000000,2020-11-16
078930,2020-12,4Q,15444214000000,920569000000,-242685000000,10756545000000,13720298000000,2021-03-19
078930,2021-03,1Q,4284569000000,706400000000,549766000000,11180879000000,16134997000000,2021-05-17
078930,2021-06,2Q,4440511000000,485523000000,184146000000,11427244000000,16183634000000,2021-08-17
078930,2021-09,3Q,5513994000000,636957000000,445095000000,12881572000000,16920102000000,2021-11-15
078930,2021-12,4Q,20240085000000,2640272000000,1448999000000,14202944000000,16988343000000,2022-03-18
078930,2022-03,1Q,6987109000000,1242730000000,633464000000,14700938000000,17518680000000,2022-05-16
078930,2022-06,2Q,7262693000000,1527739000000,862849000000,15778638000000,17031187000000,2022-08-16
078930,2022-09,3Q,7384541000000,1357850000000,454582000000,16532432000000,17645927000000,2022-11-14
078930,2022-12,4Q,28777048000000,5005127000000,2142967000000,16487810000000,17434432000000,2023-03-21
078930,2023-03,1Q,6836520000000,1062452000000,392769000000,16691394000000,17833621000000,2023-05-15
078930,2023-06,2Q,6163720000000,697765000000,169584000000,16883842000000,17073113000000,2023-08-14
078930,2023-09,3Q,6486293000000,1219267000000,623376000000,17614450000000,16798514000000,2023-11-14
078930,2023-12,4Q,25978494000000,3721802000000,1300651000000,17625195000000,16823230000000,2024-03-20
078930,2024-03,1Q,6288978000000,1016270000000,359650000000,17869193000000,17170748000000,2024-05-16
078930,2024-06,2Q,6203678000000,798093000000,201434000000,18222545000000,16857212000000,2024-08-14
078930,2024-09,3Q,6397456000000,627741000000,45792000000,18177218000000,16254093000000,2024-11-14
078930,2024-12,4Q,25297467000000,3060163000000,567020000000,18470356000000,16593042000000,2025-03-18
078930,2025-03,1Q,6238785000000,800160000000,204671000000,18358910000000,17122625000000,2025-05-15
078930,2025-06,2Q,5937959000000,484647000000,50461000000,18369091000000,16503427000000,2025-08-14
078930,2025-09,3Q,6535868000000,870568000000,313889000000,18813948000000,16866838000000,2025-11-14
