ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
005490,2019-03,1Q,16014237718232,1202896255102,741253192407,47244402193925,32495448235242,2019-05-15
005490,2019-06,2Q,16321334900123,1068562409240,612285873955,47873970526921,31117058194826,2019-08-14
005490,2019-09,3Q,15988226550851,1039777076394,430875315211,48128182907029,31490905383197,2019-11-14
005490,2019-12,4Q,64366847807959,3868854558550,1835086521187,47794706820275,31263954310516,2020-03-20
005490,2020-03,1Q,14545812808227,705250568115,395392696009,47414386906758,34846333471328,2020-05-15
005490,2020-06,2Q,13721554433650,167716289156,40281852768,47593145548862,34518701526056,2020-08-13
005490,2020-09,3Q,14261217575248,666708266421,465457487777,47790400367337,34300845566683,2020-11-19
005490,2020-12,4Q,57792795732820,2403035192908,1602147657531,47674592085081,31412381141295,2021-03-04
005490,2021-03,1Q,16068722906869,1552441317171,1024735682380,45262152642308,33607143443625,2021-05-24
005490,2021-06,2Q,18292466348591,2200589141743,1664343793496,46756521910162,32614320071532,2021-08-13
005490,2021-09,3Q,20636882442644,3116722504973,2429720200212,49171490806373,36613743440886,2021-11-15
005490,2021-12,4Q,76332345050013,9238089232877,6617238627273,54804943351665,36666670760250,2022-11-14
005490,2022-03,1Q,21338070176332,2257649688861,1711611321575,51993518542206,41464921972495,2022-05-16
005490,2022-06,2Q,23010054284109,2098234528405,1588430453065,53256127627592,43120905398417,2022-08-16
005490,2022-09,3Q,21154534165510,919537145342,509914196033,54453448030359,45032664461713,2022-11-14
005490,2022-12,4Q,84750203702240,4850053015766,3144086508618,58257400589250,40149380046004,2023-03-09
005490,2023-03,1Q,19380878058211,704702698874,726419322644,59503678798725,43400038279333,2023-05-15
005490,2023-06,2Q,20121370886008,1326229119603,689732922913,59879835402273,43198916801996,2023-08-14
005490,2023-09,3Q,18960831547970,1196215841185,488201057965,60328647004133,42642629402248,2023-11-14
005490,2023-12,4Q,77127197108585,3531422506439,1698092001648,59663897393468,41281496791611,2024-03-22
005490,2024-03,1Q,18051950135080,583022283295,540715276945,60396769580176,42869796473003,2024-05-16
005490,2024-06,2Q,18509680963034,751999831661,529933233564,61212111608163,44074956117910,2024-08-14
005490,2024-09,3Q,18321368302443,743166593794,452654013695,61204411835763,41096904106092,2024-11-14
005490,2024-12,4Q,72688143160111,2173573272904,1094917125078,61450367919684,41953831078121,2025-03-12
005490,2025-03,1Q,17436775980004,568441042504,302295393171,61673723393596,40450149246086,2025-05-15
005490,2025-06,2Q,17555587387894,607172109226,159865185533,60589900712160,40564919014820,2025-08-14
005490,2025-09,3Q,17261041337141,638766533961,420845012935,62057141670703,40544451752372,2025-11-14
