ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
004020,2019-03,1Q,5071535235030,212430556518,215994264218,16813554865286,16854807884281,2019-05-15
004020,2019-06,2Q,5571933777502,232623177297,148079176991,16961634042277,17120295462126,2019-08-14
004020,2019-09,3Q,5047285719643,34105683586,-67995467534,16982410827383,16961044009556,2019-11-14
004020,2019-12,4Q,20512590431956,331297506282,300815706084,17233740124645,17132592383734,2020-03-30
004020,2020-03,1Q,4667990000940,-29702244792,-462773789672,16336768253230,17327797534866,2020-05-15
004020,2020-06,2Q,4113255136045,13966327073,37113391325,16382504754583,17342138837128,2020-08-14
004020,2020-09,3Q,4461583906594,33376498304,118373278355,16513377376664,17562627527392,2020-11-16
004020,2020-12,4Q,18023398349630,73032437891,-462722474594,16693031341559,18152008766582,2021-03-15
004020,2021-03,1Q,4927378195560,303901447548,387269531414,16666939340250,18349368644876,2021-05-17
004020,2021-06,2Q,5621869073014,545296691621,363451722553,17030391062803,18104723778265,2021-08-17
004020,2021-09,3Q,5860181098823,826221841407,584852543907,17485641664606,18253968758888,2021-11-15
004020,2021-12,4Q,22849920977857,2447503013134,1588915345885,17868585154721,18781894205821,2022-03-15
004020,2022-03,1Q,6979687424806,697370371747,476099448332,18082934332936,19052194507672,2022-05-16
004020,2022-06,2Q,7381002219917,822139036675,547579561286,18598071436930,19033540056566,2022-08-16
004020,2022-09,3Q,6999938854120,372969564850,274572336875,18818678723919,18117173055375,2022-11-14
004020,2022-12,4Q,27340601237802,1616457125289,1017588713472,19128542977421,17672412852352,2023-03-14
004020,2023-03,1Q,6389050489305,333909838550,306129839692,18888318533339,17425499536566,2023-05-15
004020,2023-06,2Q,7138316741671,465075677896,353938876544,19242257409883,16187211715491,2023-08-14
004020,2023-09,3Q,6283196286286,228402032234,134869675385,19799486720732,15474980954321,2023-11-14
004020,2023-12,4Q,25914760456167,798325068073,461194753204,19496000328022,15722841602022,2024-03-18
004020,2024-03,1Q,5947782420213,55802911222,31536726245,19477786110629,15713686487310,2024-05-16
004020,2024-06,2Q,6041380201899,97966232564,8761332102,19483175097448,15309000372704,2024-08-14
004020,2024-09,3Q,5624298921124,51541503075,-17602013744,19319530383319,14652648347858,2024-11-14
004020,2024-12,4Q,23226141091217,159492008580,-11621287184,19333565136259,15410222889378,2025-03-17
004020,2025-03,1Q,5563465036922,-19028045095,-55125149617,19305577514811,15439622878862,2025-05-15
004020,2025-06,2Q,5945554952398,101768116766,33837258066,19405066418135,14249177969891,2025-08-14
004020,2025-09,3Q,5734389046538,93239855179,17050273941,19522634854474,13882739863843,2025-11-14
