ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
282330,2019-03,1Q,1349820363725,26338594821,20952711948,495838721845,1560457140842,2019-05-15
282330,2019-06,2Q,1516513163619,60954993678,45945570441,541778685783,1546494440587,2019-08-14
282330,2019-09,3Q,1582745297652,64820858210,50179135668,591932799933,1551128686290,2019-11-14
282330,2019-12,4Q,5946068219555,196623293754,151377053549,622595762075,1549815137631,2020-03-30
282330,2020-03,1Q,1393051925176,18478797721,12006847104,587708886136,1591177783149,2020-05-15
282330,2020-06,2Q,1549208136886,44560638079,33043190898,620741919882,1626271198512,2020-08-14
282330,2020-09,3Q,1682728482193,63611289546,51497670068,672166055610,1775447686421,2020-11-16
282330,2020-12,4Q,6181269419288,162204243583,122711267434,696827910319,1674341687928,2021-03-17
282330,2021-03,1Q,1501235771674,21631358848,15871350141,671123605219,1749936310886,2021-05-17
282330,2021-06,2Q,1700416669794,58647738494,46793613196,717761727200,1841440709139,2021-08-17
282330,2021-09,3Q,1836557490898,69492697893,49310415104,766943721608,1824985026053,2021-11-15
282330,2021-12,4Q,6781161259022,199441703668,147642852239,809319369409,1787059387273,2022-03-21
282330,2022-03,1Q,1692224040773,37755069529,25988985646,782551659082,1899596046495,2022-05-16
282330,2022-06,2Q,1918580371478,70795450039,57388012445,840151527312,1929616369911,2022-08-16
282330,2022-09,3Q,2055724628037,91552670387,69273905358,909618146750,2012400325317,2022-11-14
282330,2022-12,4Q,7615769467741,252407573570,193538863026,962627643775,1983607627851,2023-03-20
282330,2023-03,1Q,1849561501825,37010850560,27705707986,919300437335,2159996793970,2024-04-12
282330,2023-06,2Q,2098224064624,78076648531,59502628273,978738575491,2176415111680,2024-04-12
282330,2023-09,3Q,2206809870082,87022242743,70040379805,1047563766967,2226807526159,2024-04-12
282330,2023-12,4Q,8194753978897,253187753623,195844952003,1074453047721,2144625475397,2024-04-12
282330,2024-03,1Q,1953820037832,32625992551,23401938961,1026472239888,2202125438389,2024-05-16
282330,2024-06,2Q,2202880660591,76214866056,58485751903,1086460481183,2158041524956,2024-08-14
282330,2024-09,3Q,2325582280004,91155803123,69865497828,1154181613931,2192446183492,2024-11-14
282330,2024-12,4Q,8698757469111,251641247239,195217876198,1184132956540,2218457219442,2025-03-18
282330,2025-03,1Q,2016470142403,22625658073,13360723881,1127360883226,2219280946912,2025-05-15
282330,2025-06,2Q,2290149968095,69423840540,52805591090,1178907548385,2210592311832,2025-08-14
282330,2025-09,3Q,2462231428825,97630927160,79308355424,1256461888596,2322029742098,2025-11-14
