ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
069260,2019-03,1Q,167505170927,28777015929,21114795845,640056919161,291437407173,2019-05-15
069260,2019-06,2Q,151475982725,27399381350,20651824339,658113006301,223432178295,2019-08-14
069260,2019-09,3Q,177827652054,35970053208,27315970226,669930722795,201135389050,2019-11-14
069260,2019-12,4Q,659772632121,106356571907,70358331494,671651233545,242216557355,2020-03-30
069260,2020-03,1Q,179742663077,31063366117,23691169208,658836444959,232948672456,2020-05-15
069260,2020-06,2Q,124637512318,16913636173,9989342808,672029613353,158993671828,2020-08-14
069260,2020-09,3Q,137269965660,17357942466,13226648363,684945778302,190477993241,2020-11-16
069260,2020-12,4Q,593511362369,95247595160,49587287921,687144561278,179440953512,2021-03-18
069260,2021-03,1Q,176267651929,28254272546,22939174690,673788345938,221662293062,2021-05-14
069260,2021-06,2Q,213396944545,27156643073,24595412608,694776395615,198564544216,2021-08-17
069260,2021-09,3Q,229727817341,18323330071,15324477639,708850070122,195771980405,2021-11-17
069260,2021-12,4Q,861204656420,93395046788,75660124207,719579334857,229725000213,2022-03-17
069260,2022-03,1Q,294209305123,35428030297,26833664351,706583414211,283077651868,2022-05-16
069260,2023-03,1Q,314556975283,48613408913,45115152507,750508698223,299139486040,2023-05-15
069260,2023-06,2Q,279945048101,43726439445,40302329217,791337420583,187256275614,2023-08-11
069260,2023-09,3Q,236985964608,30453115375,29308439484,819815788860,227608409883,2023-11-14
069260,2023-12,4Q,1052689288463,121230241143,134775148834,840458533075,259255639095,2024-03-14
069260,2024-03,1Q,300813718157,31537101907,30384303147,833286001859,298242148259,2024-05-16
069260,2024-06,2Q,280722658947,21485469220,21411089407,853489676296,256004595044,2024-08-14
069260,2024-09,3Q,294768525888,19559771428,18005165066,869340564762,175023902077,2024-11-14
069260,2024-12,4Q,1188238697698,80802440875,77655464459,874888474177,293338426488,2025-03-13
069260,2025-03,1Q,269267135442,12619387954,14404815627,853523578103,288111198618,2025-05-15
069260,2025-06,2Q,290203713723,21990312590,18350667529,871262794984,239425164370,2025-08-14
069260,2025-09,3Q,291739676916,26396950237,28480791779,902625674424,252900184578,2025-11-14
