ticker,event_date,event_type,description
131290,2020-02-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
131290,2020-03-05,배당락_배당결정,현금ㆍ현물배당결정
131290,2020-03-23,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
131290,2020-03-31,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
131290,2020-06-29,합병,[첨부추가]주요사항보고서(회사합병결정)
131290,2020-07-14,합병,[기재정정]주요사항보고서(회사합병결정)
131290,2020-08-24,합병,[기재정정]주요사항보고서(회사합병결정)
131290,2020-09-18,합병,[기재정정]주요사항보고서(회사합병결정)
131290,2020-10-26,합병,합병등종료보고서(합병)
131290,2021-02-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
131290,2021-02-26,배당락_배당결정,현금ㆍ현물배당결정
131290,2021-03-18,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
131290,2021-07-02,합병,[첨부추가]주요사항보고서(회사합병결정)
131290,2021-09-15,합병,합병등종료보고서(합병)
131290,2021-12-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
131290,2022-02-24,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
131290,2022-02-24,배당락_배당결정,현금ㆍ현물배당결정
131290,2022-03-17,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
131290,2022-04-20,합병,[첨부추가]주요사항보고서(회사합병결정)
131290,2022-04-21,합병,[기재정정]주요사항보고서(회사합병결정)
131290,2022-05-03,합병,[기재정정]주요사항보고서(회사합병결정)
131290,2022-07-13,합병,합병등종료보고서(합병)
131290,2023-02-22,배당락_배당결정,현금ㆍ현물배당결정
131290,2024-02-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
131290,2025-02-20,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
131290,2025-02-20,배당락_배당결정,현금ㆍ현물배당결정              
