ticker,event_date,event_type,description
067160,2020-02-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
067160,2020-02-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
067160,2020-02-12,배당락_배당결정,현금ㆍ현물배당결정
067160,2020-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
067160,2020-07-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
067160,2020-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
067160,2021-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
067160,2021-02-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
067160,2021-02-08,배당락_배당결정,현금ㆍ현물배당결정
067160,2021-04-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
067160,2021-07-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
067160,2021-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
067160,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
067160,2022-02-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
067160,2022-02-10,배당락_배당결정,현금ㆍ현물배당결정
067160,2022-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
067160,2022-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
067160,2022-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
067160,2023-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
067160,2023-02-09,배당락_배당결정,현금ㆍ현물배당결정
067160,2023-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
067160,2023-07-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
067160,2023-10-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
067160,2024-02-15,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
067160,2024-02-15,배당락_배당결정,현금ㆍ현물배당결정              
067160,2024-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
067160,2024-07-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
067160,2024-10-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
067160,2025-02-12,배당락_배당결정,현금ㆍ현물배당결정              
067160,2025-02-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
067160,2025-02-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
067160,2025-03-10,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              
067160,2025-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
067160,2025-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
067160,2025-10-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
067160,2025-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
