ticker,event_date,event_type,description
253450,2020-01-16,실적발표,결산실적공시예고
253450,2020-02-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
253450,2020-04-13,실적발표,결산실적공시예고
253450,2020-05-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
253450,2020-07-10,실적발표,결산실적공시예고
253450,2020-08-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
253450,2020-10-08,실적발표,결산실적공시예고
253450,2020-10-26,유상증자,주요사항보고서(유상증자결정)
253450,2020-10-27,유상증자,[기재정정]주요사항보고서(유상증자결정)
253450,2020-10-30,유상증자,[첨부정정]주요사항보고서(유상증자결정)
253450,2020-11-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
253450,2020-11-11,유상증자,증권발행결과(자율공시)(제3자배정 유상증자)
253450,2021-01-08,실적발표,결산실적공시예고
253450,2021-02-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
253450,2021-02-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
253450,2021-04-08,실적발표,결산실적공시예고
253450,2021-05-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
253450,2021-07-08,실적발표,결산실적공시예고
253450,2021-08-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
253450,2021-10-07,실적발표,결산실적공시예고
253450,2021-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
253450,2022-01-13,실적발표,결산실적공시예고
253450,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
253450,2022-02-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
253450,2022-04-13,실적발표,결산실적공시예고
253450,2022-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
253450,2022-07-08,실적발표,결산실적공시예고
253450,2022-08-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
253450,2022-10-17,실적발표,결산실적공시예고
253450,2022-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
253450,2022-11-08,유상증자,주요사항보고서(유상증자결정)
253450,2023-01-12,실적발표,결산실적공시예고
253450,2023-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
253450,2023-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
253450,2023-04-06,실적발표,결산실적공시예고
253450,2023-05-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
253450,2023-07-13,실적발표,결산실적공시예고
253450,2023-08-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
253450,2023-10-06,실적발표,결산실적공시예고
253450,2023-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
253450,2024-01-10,실적발표,결산실적공시예고
253450,2024-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
253450,2024-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
253450,2024-04-09,실적발표,결산실적공시예고              
253450,2024-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
253450,2024-07-10,실적발표,결산실적공시예고              
253450,2024-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
253450,2024-10-10,실적발표,결산실적공시예고              
253450,2024-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
253450,2025-01-15,실적발표,결산실적공시예고              
253450,2025-02-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
253450,2025-02-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
253450,2025-04-10,실적발표,결산실적공시예고              
253450,2025-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
253450,2025-05-08,유상증자,유상증자결정(종속회사의주요경영사항)              
253450,2025-07-10,실적발표,결산실적공시예고              
253450,2025-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
253450,2025-10-13,실적발표,결산실적공시예고              
253450,2025-11-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
