ticker,event_date,event_type,description
025980,2020-03-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
025980,2020-03-18,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
025980,2021-03-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
025980,2022-03-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
025980,2022-04-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
025980,2022-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
025980,2023-02-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
025980,2023-02-16,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
025980,2023-08-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
025980,2024-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
025980,2025-02-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
