ticker,event_date,event_type,description
383310,2021-07-07,무상증자,수시공시의무관련사항(공정공시)(자기주식처분 예정 및 무상증자 검토)
383310,2021-07-15,무상증자,주권매매거래정지(무상증자)
383310,2021-07-15,무상증자,주요사항보고서(무상증자결정)
383310,2021-07-28,무상증자,권리락(무상증자)
383310,2021-08-05,실적발표,영업(잠정)실적(공정공시)
383310,2021-11-02,실적발표,영업(잠정)실적(공정공시)
383310,2021-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
383310,2021-12-17,배당락_배당결정,현금ㆍ현물배당결정
383310,2022-02-10,실적발표,영업(잠정)실적(공정공시)
383310,2022-03-10,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
383310,2022-04-07,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
383310,2022-05-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
383310,2022-07-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
383310,2022-08-03,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
383310,2022-10-14,실적발표,결산실적공시예고
383310,2022-10-18,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
383310,2022-11-01,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
383310,2022-12-01,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
383310,2022-12-26,배당락_배당결정,현금ㆍ현물배당결정
383310,2023-01-12,실적발표,결산실적공시예고
383310,2023-01-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
383310,2023-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
383310,2023-02-27,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
383310,2023-04-06,실적발표,결산실적공시예고
383310,2023-04-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
383310,2023-05-02,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
383310,2023-07-05,실적발표,결산실적공시예고
383310,2023-07-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
383310,2023-08-03,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
383310,2023-10-11,실적발표,결산실적공시예고
383310,2023-10-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
383310,2023-11-07,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
383310,2024-01-17,실적발표,결산실적공시예고
383310,2024-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
383310,2024-02-26,배당락_배당결정,현금ㆍ현물배당결정              
383310,2024-04-17,실적발표,결산실적공시예고              
383310,2024-05-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
383310,2024-07-10,실적발표,결산실적공시예고              
383310,2024-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
383310,2024-09-04,유상증자,주요사항보고서(유상증자결정)
383310,2024-09-24,유상증자,[기재정정]주요사항보고서(유상증자결정)
383310,2024-09-25,유상증자,특수관계인의유상증자참여
383310,2024-10-08,실적발표,결산실적공시예고              
383310,2024-10-10,유상증자,유상증자1차발행가액결정              
383310,2024-10-10,유상증자,[기재정정]주요사항보고서(유상증자결정)
383310,2024-10-10,유상증자,권리락              (유상증자)
383310,2024-10-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
383310,2024-12-02,유상증자,유상증자최종발행가액확정              
383310,2024-12-02,유상증자,[기재정정]주요사항보고서(유상증자결정)
383310,2024-12-06,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)              
383310,2024-12-11,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)              
383310,2024-12-12,실적발표,증권발행실적보고서
383310,2024-12-16,배당락_배당결정,기타경영사항(자율공시)              (정관변경에 따른 배당기준일 안내)
383310,2025-01-17,실적발표,결산실적공시예고              
383310,2025-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
383310,2025-02-03,배당락_배당결정,현금ㆍ현물배당결정              
383310,2025-02-03,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
383310,2025-02-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
383310,2025-04-02,실적발표,결산실적공시예고              
383310,2025-04-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
383310,2025-07-08,실적발표,결산실적공시예고              
383310,2025-08-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
383310,2025-10-13,실적발표,결산실적공시예고              
383310,2025-11-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
