ticker,event_date,event_type,description
032190,2020-02-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
032190,2020-02-27,배당락_배당결정,현금ㆍ현물배당결정
032190,2021-02-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
032190,2021-02-26,배당락_배당결정,현금ㆍ현물배당결정
032190,2021-06-22,유상증자,유상증자결정(종속회사의주요경영사항)(제3자배정)
032190,2021-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
032190,2022-02-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
032190,2022-02-28,배당락_배당결정,현금ㆍ현물배당결정
032190,2022-07-26,합병,[첨부추가]주요사항보고서(회사합병결정)
032190,2022-08-26,합병,기타경영사항(자율공시)(소규모 합병 승인 이사회 결의(주주총회 갈음) 결과 보고)
032190,2022-09-26,합병,[첨부추가]주요사항보고서(회사합병결정)
032190,2022-09-26,합병,[첨부추가]주요사항보고서(회사합병결정)
032190,2022-10-04,합병,합병등종료보고서(합병)
032190,2022-10-24,합병,회사합병결정(종속회사의주요경영사항)
032190,2022-10-27,합병,기타경영사항(자율공시)(소규모 합병 승인 이사회 결의(주주총회 갈음) 결과 보고)
032190,2022-10-28,합병,기타경영사항(자율공시)(소규모 합병 승인 이사회 결의(주주총회 갈음) 결과 보고)
032190,2022-12-02,합병,합병등종료보고서(합병)
032190,2022-12-02,합병,합병등종료보고서(합병)
032190,2022-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
032190,2023-02-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
032190,2023-02-28,배당락_배당결정,현금ㆍ현물배당결정
032190,2023-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
032190,2024-02-29,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
032190,2024-02-29,배당락_배당결정,현금ㆍ현물배당결정              
032190,2024-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
032190,2025-02-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
032190,2025-02-28,배당락_배당결정,현금ㆍ현물배당결정              
032190,2025-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
