ticker,event_date,event_type,description
085660,2020-02-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
085660,2020-03-06,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
085660,2021-02-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
085660,2021-03-11,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
085660,2022-02-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
085660,2023-03-02,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
085660,2023-03-16,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
085660,2024-02-29,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
085660,2024-05-08,유상증자,주요사항보고서(유상증자결정)
085660,2024-12-20,유상증자,주요사항보고서(유상증자결정)
085660,2025-01-20,유상증자,[기재정정]주요사항보고서(유상증자결정)
085660,2025-02-07,유상증자,[기재정정]주요사항보고서(유상증자결정)
085660,2025-02-21,유상증자,[기재정정]주요사항보고서(유상증자결정)
085660,2025-02-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
085660,2025-03-10,유상증자,[기재정정]주요사항보고서(유상증자결정)
085660,2025-03-24,유상증자,[기재정정]주요사항보고서(유상증자결정)
085660,2025-04-08,유상증자,유상증자1차발행가액결정              
085660,2025-04-08,유상증자,[기재정정]주요사항보고서(유상증자결정)
085660,2025-04-08,유상증자,권리락              (유상증자)
085660,2025-04-15,유상증자,[기재정정]주요사항보고서(유상증자결정)
085660,2025-05-30,유상증자,유상증자최종발행가액확정              
085660,2025-05-30,유상증자,[기재정정]주요사항보고서(유상증자결정)
085660,2025-06-09,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)              
085660,2025-06-13,실적발표,증권발행실적보고서
085660,2025-06-19,실적발표,[기재정정]증권발행실적보고서
085660,2025-06-19,유상증자,[기재정정]주요사항보고서(유상증자결정)
085660,2025-11-19,유상증자,주요사항보고서(유상증자결정)
085660,2025-11-21,유상증자,[첨부정정]주요사항보고서(유상증자결정)
