ticker,event_date,event_type,description
319660,2020-02-18,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
319660,2020-02-18,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
319660,2021-02-16,배당락_배당결정,현금ㆍ현물배당결정
319660,2021-02-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
319660,2021-04-09,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
319660,2022-02-15,배당락_배당결정,현금ㆍ현물배당결정
319660,2022-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
319660,2022-09-05,무상증자,주요사항보고서(무상증자결정)
319660,2022-09-05,무상증자,주권매매거래정지(무상증자)
319660,2022-09-05,무상증자,[기재정정]주권매매거래정지(무상증자)
319660,2022-09-20,무상증자,권리락(무상증자)
319660,2023-02-14,배당락_배당결정,현금ㆍ현물배당결정
319660,2023-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
319660,2024-02-07,배당락_배당결정,현금ㆍ현물배당결정              
319660,2024-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
319660,2025-02-12,배당락_배당결정,현금ㆍ현물배당결정              
319660,2025-02-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
