ticker,event_date,event_type,description
078340,2020-02-03,실적발표,결산실적공시예고
078340,2020-02-10,배당락_배당결정,현금ㆍ현물배당결정
078340,2020-02-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
078340,2020-04-29,실적발표,결산실적공시예고
078340,2020-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
078340,2020-07-31,실적발표,결산실적공시예고
078340,2020-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
078340,2020-10-26,실적발표,결산실적공시예고
078340,2020-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
078340,2020-12-16,배당락_배당결정,수시공시의무관련사항(공정공시)(2020년 사업연도(제23기) 현금배당 계획)
078340,2021-01-28,실적발표,결산실적공시예고
078340,2021-02-09,배당락_배당결정,현금ㆍ현물배당결정
078340,2021-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
078340,2021-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
078340,2021-02-16,합병,[첨부추가]주요사항보고서(회사합병결정)
078340,2021-03-02,합병,[기재정정]주요사항보고서(회사합병결정)
078340,2021-04-27,합병,합병등종료보고서(합병)
078340,2021-04-30,실적발표,결산실적공시예고
078340,2021-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
078340,2021-07-27,실적발표,증권발행실적보고서
078340,2021-08-03,실적발표,결산실적공시예고
078340,2021-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
078340,2021-10-28,실적발표,결산실적공시예고
078340,2021-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
078340,2021-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
078340,2022-02-03,실적발표,결산실적공시예고
078340,2022-02-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
078340,2022-02-11,배당락_배당결정,현금ㆍ현물배당결정
078340,2022-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
078340,2022-04-08,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
078340,2022-05-02,실적발표,결산실적공시예고
078340,2022-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
078340,2022-08-01,실적발표,결산실적공시예고
078340,2022-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
078340,2022-11-01,실적발표,결산실적공시예고
078340,2022-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
078340,2022-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
078340,2022-12-26,배당락_배당결정,수시공시의무관련사항(공정공시)(2022년 사업연도(제25기) 현금배당 계획)
078340,2023-02-02,실적발표,결산실적공시예고
078340,2023-02-10,배당락_배당결정,현금ㆍ현물배당결정
078340,2023-02-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
078340,2023-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
078340,2023-04-28,실적발표,결산실적공시예고
078340,2023-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
078340,2023-06-15,배당락_배당결정,중간(분기)배당을위한주주명부폐쇄(기준일)결정
078340,2023-06-21,배당락_배당결정,수시공시의무관련사항(공정공시)(2023년 특별분기배당 계획)
078340,2023-07-10,배당락_배당결정,현금ㆍ현물배당결정
078340,2023-07-21,실적발표,결산실적공시예고
078340,2023-08-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
078340,2023-11-01,실적발표,결산실적공시예고
078340,2023-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
078340,2023-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
078340,2024-02-02,실적발표,결산실적공시예고
078340,2024-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
078340,2024-02-15,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
078340,2024-02-15,배당락_배당결정,현금ㆍ현물배당결정              
078340,2024-04-09,합병,주요사항보고서(회사합병결정)
078340,2024-04-11,합병,[첨부정정]주요사항보고서(회사합병결정)
078340,2024-04-12,합병,소액공모공시서류(합병)
078340,2024-04-26,합병,[기재정정]주요사항보고서(회사합병결정)
078340,2024-04-26,합병,[기재정정]소액공모공시서류(합병)
078340,2024-04-30,실적발표,결산실적공시예고              
078340,2024-05-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
078340,2024-05-23,합병,[기재정정]소액공모공시서류(합병)
078340,2024-06-13,합병,[기재정정]주요사항보고서(회사합병결정)
078340,2024-06-13,합병,[기재정정]소액공모공시서류(합병)
078340,2024-06-28,합병,합병등종료보고서(자산양수도)
078340,2024-07-01,합병,합병등종료보고서(합병)
078340,2024-07-01,실적발표,소액공모실적보고서(합병등)
078340,2024-07-08,실적발표,[기재정정]소액공모실적보고서(합병등)
078340,2024-07-08,합병,[기재정정]합병등종료보고서(합병)
078340,2024-07-24,실적발표,결산실적공시예고              
078340,2024-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
078340,2024-10-29,실적발표,결산실적공시예고              
078340,2024-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
078340,2024-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
078340,2025-02-04,실적발표,결산실적공시예고              
078340,2025-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
078340,2025-02-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
078340,2025-03-13,배당락_배당결정,현금ㆍ현물배당결정              
078340,2025-04-30,실적발표,결산실적공시예고              
078340,2025-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
078340,2025-05-13,실적발표,영업(잠정)실적(공정공시)              
078340,2025-07-23,실적발표,결산실적공시예고              
078340,2025-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
078340,2025-08-12,실적발표,영업(잠정)실적(공정공시)              
078340,2025-10-28,실적발표,결산실적공시예고              
078340,2025-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
078340,2025-11-11,실적발표,영업(잠정)실적(공정공시)              
