ticker,event_date,event_type,description
095340,2020-02-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
095340,2020-03-19,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
095340,2020-11-16,합병,[첨부추가]주요사항보고서(회사합병결정)
095340,2020-12-21,합병,기타경영사항(자율공시)(소규모합병 승인의 건)
095340,2020-12-21,배당락_배당결정,현금ㆍ현물배당결정
095340,2020-12-28,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
095340,2021-02-02,합병,합병등종료보고서(합병)
095340,2021-02-19,합병,[기재정정]합병등종료보고서(합병)
095340,2021-02-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
095340,2021-03-11,합병,합병등종료보고서(분할)
095340,2021-03-18,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
095340,2021-12-23,배당락_배당결정,현금ㆍ현물배당결정
095340,2021-12-28,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
095340,2022-03-02,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
095340,2022-04-11,실적발표,영업(잠정)실적(공정공시)
095340,2022-04-15,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
095340,2022-07-18,실적발표,영업(잠정)실적(공정공시)
095340,2022-10-17,실적발표,영업(잠정)실적(공정공시)
095340,2022-12-21,배당락_배당결정,현금ㆍ현물배당결정
095340,2022-12-27,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
095340,2023-02-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
095340,2023-04-17,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
095340,2023-07-07,유상증자,주요사항보고서(유상증자결정)
095340,2023-09-20,유상증자,[기재정정]주요사항보고서(유상증자결정)
095340,2023-09-27,유상증자,[기재정정]주요사항보고서(유상증자결정)
095340,2024-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
095340,2024-02-26,배당락_배당결정,현금ㆍ현물배당결정              
095340,2024-05-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
095340,2024-08-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
095340,2024-11-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
095340,2025-02-10,배당락_배당결정,현금ㆍ현물배당결정              
095340,2025-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
095340,2025-02-24,합병,주요사항보고서(회사합병결정)
095340,2025-02-27,합병,[기재정정]주요사항보고서(회사합병결정)
095340,2025-04-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
095340,2025-05-09,합병,합병등종료보고서(합병)
095340,2025-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
095340,2025-08-21,합병,주요사항보고서(회사합병결정)
095340,2025-08-21,합병,[첨부정정]주요사항보고서(회사합병결정)
095340,2025-10-31,합병,합병등종료보고서(합병)
095340,2025-11-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
