ticker,event_date,event_type,description
036810,2020-02-07,배당락_배당결정,현금ㆍ현물배당결정
036810,2021-02-15,배당락_배당결정,현금ㆍ현물배당결정
036810,2021-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
036810,2021-03-02,유상증자,주요사항보고서(유상증자결정)
036810,2022-02-14,배당락_배당결정,현금ㆍ현물배당결정
036810,2022-02-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
036810,2022-03-24,유상증자,유상증자결정(종속회사의주요경영사항)
036810,2022-07-12,유상증자,유상증자결정(자율공시)(종속회사의주요경영사항)
036810,2023-01-13,합병,주요사항보고서(회사합병결정)
036810,2023-01-16,합병,[첨부정정]주요사항보고서(회사합병결정)
036810,2023-02-10,배당락_배당결정,현금ㆍ현물배당결정
036810,2023-02-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
036810,2023-03-24,합병,합병등종료보고서(합병)
036810,2024-02-13,배당락_배당결정,현금ㆍ현물배당결정              
036810,2024-02-22,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
036810,2024-12-20,배당락_배당결정,주식배당결정              
036810,2024-12-26,배당락_배당결정,배당락              (주식배당)
036810,2025-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
036810,2025-03-31,배당락_배당결정,[기재정정]주식배당결정              
036810,2025-12-17,배당락_배당결정,주식배당결정              
