ticker,event_date,event_type,description
140410,2021-02-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
140410,2022-02-18,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
140410,2022-03-22,무상증자,주권매매거래정지(무상증자)
140410,2022-03-22,무상증자,주요사항보고서(무상증자결정)
140410,2022-03-28,무상증자,[기재정정]주요사항보고서(무상증자결정)
140410,2022-04-04,무상증자,권리락(무상증자)
140410,2023-03-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
140410,2023-04-19,유상증자,주요사항보고서(유상증자결정)
140410,2023-06-12,유상증자,[기재정정]주요사항보고서(유상증자결정)
140410,2024-02-22,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
140410,2025-03-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
