ticker,event_date,event_type,description
096530,2020-02-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
096530,2020-03-06,배당락_배당결정,현금ㆍ현물배당결정
096530,2020-09-04,합병,합병등종료보고서(자산양수도)
096530,2020-09-07,합병,합병등종료보고서(자산양수도)
096530,2020-12-14,배당락_배당결정,수시공시의무관련사항(공정공시)(2020년 사업연도(제21기) 현금배당 계획 등)
096530,2021-02-16,실적발표,결산실적공시예고
096530,2021-02-18,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
096530,2021-02-18,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096530,2021-03-09,배당락_배당결정,현금ㆍ현물배당결정
096530,2021-03-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096530,2021-04-08,무상증자,주요사항보고서(무상증자결정)
096530,2021-04-08,무상증자,주권매매거래정지(무상증자)
096530,2021-04-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096530,2021-04-22,무상증자,권리락(무상증자)
096530,2021-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096530,2021-06-11,배당락_배당결정,중간(분기)배당을위한주주명부폐쇄(기준일)결정
096530,2021-07-14,배당락_배당결정,현금ㆍ현물배당결정(2021년 2분기 분기배당)
096530,2021-08-09,실적발표,결산실적공시예고
096530,2021-08-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096530,2021-09-15,배당락_배당결정,중간(분기)배당을위한주주명부폐쇄(기준일)결정
096530,2021-11-05,실적발표,결산실적공시예고
096530,2021-11-11,배당락_배당결정,현금ㆍ현물배당결정
096530,2021-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096530,2022-02-11,실적발표,결산실적공시예고
096530,2022-02-17,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096530,2022-03-04,배당락_배당결정,현금ㆍ현물배당결정
096530,2022-03-04,배당락_배당결정,중간(분기)배당을위한주주명부폐쇄(기준일)결정
096530,2022-05-11,실적발표,결산실적공시예고
096530,2022-05-13,배당락_배당결정,현금ㆍ현물배당결정
096530,2022-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096530,2022-06-15,배당락_배당결정,중간(분기)배당을위한주주명부폐쇄(기준일)결정
096530,2022-08-09,배당락_배당결정,현금ㆍ현물배당결정
096530,2022-08-10,실적발표,결산실적공시예고
096530,2022-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
