ticker,event_date,event_type,description
065350,2020-02-10,배당락_배당결정,현금ㆍ현물배당결정
065350,2020-03-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
065350,2021-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
065350,2021-02-15,배당락_배당결정,현금ㆍ현물배당결정
065350,2021-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
065350,2022-02-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
065350,2022-02-28,배당락_배당결정,현금ㆍ현물배당결정
065350,2022-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
065350,2023-02-27,배당락_배당결정,현금ㆍ현물배당결정
065350,2023-08-16,유상증자,유상증자결정(종속회사의주요경영사항)
065350,2023-08-28,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
065350,2023-09-05,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
065350,2023-09-05,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
065350,2023-10-06,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
065350,2023-12-15,배당락_배당결정,[기재정정]현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
065350,2023-12-15,배당락_배당결정,[기재정정]현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
065350,2023-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
065350,2024-02-08,배당락_배당결정,현금ㆍ현물배당결정              
065350,2024-02-23,합병,주요사항보고서(회사합병결정)
065350,2024-02-27,합병,[기재정정]주요사항보고서(회사합병결정)
065350,2024-02-28,합병,[첨부정정]주요사항보고서(회사합병결정)
065350,2024-03-28,합병,기타경영사항(자율공시)              (소규모합병 승인 이사회결의(주주총회 갈음)결과보고)
065350,2024-05-02,합병,합병등종료보고서(합병)
065350,2024-12-02,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
065350,2025-02-25,배당락_배당결정,현금ㆍ현물배당결정              
065350,2025-02-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
065350,2025-12-08,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
