ticker,event_date,event_type,description
141080,2020-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
141080,2020-06-01,무상증자,주권매매거래정지(무상증자)
141080,2020-06-01,무상증자,[기재정정]주요사항보고서(무상증자결정)
141080,2020-06-01,무상증자,주요사항보고서(무상증자결정)
141080,2020-06-02,무상증자,[기재정정]주요사항보고서(무상증자결정)
141080,2020-06-04,무상증자,[기재정정]주요사항보고서(무상증자결정)
141080,2020-06-05,무상증자,[기재정정]주요사항보고서(무상증자결정)
141080,2020-06-09,무상증자,[기재정정]주요사항보고서(무상증자결정)
141080,2020-06-15,무상증자,권리락(무상증자)
141080,2021-03-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
141080,2021-07-08,유상증자,주요사항보고서(유상증자결정)
141080,2021-07-08,유상증자,[기재정정]주요사항보고서(유상증자결정)
141080,2021-08-20,유상증자,[기재정정]주요사항보고서(유상증자결정)
141080,2021-08-20,유상증자,[기재정정]주요사항보고서(유상증자결정)
141080,2021-08-31,유상증자,[기재정정]주요사항보고서(유상증자결정)
141080,2022-03-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
141080,2023-03-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
141080,2024-01-15,유상증자,주요사항보고서(유상증자결정)
141080,2024-03-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
141080,2024-03-29,유상증자,[첨부정정]주요사항보고서(유상증자결정)
141080,2025-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
