ticker,event_date,event_type,description
098460,2020-01-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
098460,2020-03-04,배당락_배당결정,현금ㆍ현물배당결정
098460,2020-03-04,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
098460,2020-03-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
098460,2020-04-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
098460,2020-04-28,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
098460,2020-07-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
098460,2020-07-31,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
098460,2020-10-16,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
098460,2020-10-30,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
098460,2021-01-21,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
098460,2021-03-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
098460,2021-03-04,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
098460,2021-03-04,액면분할,주식분할결정
098460,2021-03-04,배당락_배당결정,현금ㆍ현물배당결정
098460,2021-04-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
098460,2021-04-29,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
098460,2021-07-16,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
098460,2021-08-06,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
098460,2021-10-15,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
098460,2021-11-05,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
098460,2022-01-18,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
098460,2022-02-15,배당락_배당결정,현금ㆍ현물배당결정
098460,2022-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
098460,2022-03-14,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
098460,2022-04-15,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
098460,2022-04-29,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
098460,2022-07-18,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
098460,2022-08-05,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
098460,2022-10-17,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
098460,2022-11-04,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
098460,2023-01-18,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
098460,2023-02-14,배당락_배당결정,현금ㆍ현물배당결정
098460,2023-02-14,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
098460,2023-04-18,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
098460,2023-05-02,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
098460,2023-07-20,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
098460,2023-08-08,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
098460,2023-10-19,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
098460,2023-11-06,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
098460,2024-02-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
098460,2024-02-14,배당락_배당결정,현금ㆍ현물배당결정              
098460,2024-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
098460,2024-05-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
098460,2024-08-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
098460,2024-11-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
098460,2024-12-12,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
098460,2025-02-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
098460,2025-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
098460,2025-02-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
098460,2025-02-14,배당락_배당결정,현금ㆍ현물배당결정              
098460,2025-04-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
098460,2025-08-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
098460,2025-11-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
098460,2025-11-12,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
