ticker,event_date,event_type,description
086900,2020-03-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
086900,2020-05-22,실적발표,기타경영사항(자율공시)(잠정제조판매중지명령에 대한 집행정지가처분사건의 항고심 항고결과 인용결정)
086900,2020-07-27,무상증자,주요사항보고서(유무상증자결정)
086900,2020-09-02,무상증자,[기재정정]주요사항보고서(유무상증자결정)
086900,2020-09-02,유상증자,유상증자1차발행가액결정
086900,2020-09-02,유상증자,권리락(유상증자)
086900,2020-09-07,배당락_배당결정,중간(분기)배당을위한주주명부폐쇄(기준일)결정
086900,2020-10-05,배당락_배당결정,현금ㆍ현물배당결정
086900,2020-10-08,유상증자,유상증자최종발행가액확정
086900,2020-10-08,무상증자,[기재정정]주요사항보고서(유무상증자결정)
086900,2020-10-16,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
086900,2020-10-21,무상증자,[기재정정]권리락(무상증자)
086900,2020-10-21,무상증자,기타주요경영사항(주요사항보고서(유무상증자 발행결정)철회)
086900,2020-10-21,무상증자,권리락(무상증자)
086900,2020-10-21,무상증자,[기재정정]주요사항보고서(유무상증자결정)
086900,2020-10-21,유상증자,기타경영사항(자율공시)(유상증자 중단으로 인한 신주인수권증서 매수 보상)
086900,2020-10-22,실적발표,증권발행실적보고서
086900,2020-12-21,배당락_배당결정,주식배당결정
086900,2020-12-22,유상증자,주요사항보고서(유상증자결정)
086900,2020-12-23,실적발표,투자판단관련주요경영사항(의약품 잠정 제조중지 및 판매중지 명령 [메디톡스_이노톡스주])
086900,2020-12-28,유상증자,[기재정정]주요사항보고서(유상증자결정)
086900,2020-12-28,배당락_배당결정,[기재정정]주식배당결정
086900,2020-12-28,배당락_배당결정,배당락(주식배당)
086900,2020-12-30,유상증자,증권발행결과(자율공시)(제3자배정 유상증자)
086900,2021-03-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
086900,2021-04-08,유상증자,주요사항보고서(유상증자결정)
086900,2021-04-20,유상증자,[기재정정]주요사항보고서(유상증자결정)
086900,2021-04-22,유상증자,증권발행결과(자율공시)(제3자배정 유상증자)
086900,2021-12-01,배당락_배당결정,주식배당결정
086900,2021-12-28,배당락_배당결정,배당락(주식배당)
086900,2022-03-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
086900,2022-09-08,배당락_배당결정,중간(분기)배당을위한주주명부폐쇄(기준일)결정
086900,2022-10-14,배당락_배당결정,현금ㆍ현물배당결정
086900,2022-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
086900,2022-12-12,배당락_배당결정,주식배당결정
086900,2022-12-27,배당락_배당결정,배당락(주식배당)
086900,2022-12-30,배당락_배당결정,[기재정정]주식배당결정
086900,2023-03-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
086900,2023-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
086900,2023-09-11,배당락_배당결정,중간(분기)배당을위한주주명부폐쇄(기준일)결정
086900,2023-10-11,배당락_배당결정,현금ㆍ현물배당결정
086900,2023-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
086900,2024-03-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
086900,2024-05-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
086900,2024-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
086900,2024-09-13,배당락_배당결정,중간(분기)배당을위한주주명부폐쇄(기준일)결정              
086900,2024-10-07,배당락_배당결정,현금ㆍ현물배당결정              (분기배당)
086900,2024-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
086900,2024-11-11,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
086900,2025-03-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
086900,2025-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
086900,2025-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
086900,2025-09-10,배당락_배당결정,중간(분기)배당을위한주주명부폐쇄(기준일)결정              
086900,2025-10-15,배당락_배당결정,현금ㆍ현물배당결정              
086900,2025-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
