ticker,event_date,event_type,description
101490,2020-01-20,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
101490,2020-01-20,배당락_배당결정,현금ㆍ현물배당결정
101490,2020-04-13,실적발표,영업(잠정)실적(공정공시)
101490,2020-07-31,유상증자,주요사항보고서(유상증자결정)
101490,2021-01-25,배당락_배당결정,현금ㆍ현물배당결정
101490,2021-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
101490,2022-01-24,배당락_배당결정,현금ㆍ현물배당결정
101490,2022-01-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
101490,2022-10-12,실적발표,영업(잠정)실적(공정공시)
101490,2022-12-13,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
101490,2023-01-31,배당락_배당결정,현금ㆍ현물배당결정
101490,2023-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
101490,2023-04-20,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
101490,2023-11-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
101490,2023-12-13,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
101490,2024-01-30,배당락_배당결정,현금ㆍ현물배당결정
101490,2024-01-30,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
101490,2024-04-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
101490,2024-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
101490,2024-12-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
101490,2025-02-10,배당락_배당결정,현금ㆍ현물배당결정              
101490,2025-04-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
101490,2025-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
101490,2025-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
101490,2025-12-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
