ticker,event_date,event_type,description
272290,2020-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)미만변동(자율공시)
272290,2020-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
272290,2020-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
272290,2020-10-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
272290,2020-12-18,배당락_배당결정,주식배당결정
272290,2020-12-28,배당락_배당결정,배당락(주식배당)
272290,2021-01-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
272290,2021-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
272290,2021-07-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
272290,2021-08-17,무상증자,주요사항보고서(무상증자결정)
272290,2021-08-17,무상증자,주권매매거래정지(무상증자)
272290,2021-08-31,무상증자,권리락(무상증자)
272290,2021-10-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
272290,2021-12-14,배당락_배당결정,현금ㆍ현물배당결정
272290,2021-12-29,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
272290,2022-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
272290,2022-03-04,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
272290,2022-04-07,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
272290,2022-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
272290,2022-07-29,실적발표,결산실적공시예고
272290,2022-08-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
272290,2022-11-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
272290,2022-12-23,배당락_배당결정,수시공시의무관련사항(공정공시)(2022~2024 사업연도 배당정책)
272290,2022-12-23,배당락_배당결정,현금ㆍ현물배당결정
272290,2022-12-28,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
272290,2023-02-02,실적발표,매출액또는손익구조30%(대규모법인은15%)미만변동(자율공시)
272290,2023-02-28,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
272290,2023-04-06,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
272290,2023-05-02,유상증자,유상증자결정(종속회사의주요경영사항)
272290,2023-08-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
272290,2023-11-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
272290,2023-12-21,배당락_배당결정,현금ㆍ현물배당결정
272290,2023-12-27,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
272290,2024-02-01,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
272290,2024-02-28,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
272290,2024-04-04,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
272290,2024-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
272290,2024-08-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
272290,2024-11-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
272290,2024-12-24,배당락_배당결정,현금ㆍ현물배당결정              
272290,2024-12-27,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
272290,2025-02-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
272290,2025-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
272290,2025-02-25,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
272290,2025-04-03,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
272290,2025-04-24,유상증자,유상증자결정(종속회사의주요경영사항)              
272290,2025-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
272290,2025-06-26,유상증자,유상증자결정(종속회사의주요경영사항)              
272290,2025-08-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
272290,2025-11-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
272290,2025-12-12,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
