ticker,event_date,event_type,description
310210,2022-06-17,실적발표,증권발행실적보고서
310210,2023-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
310210,2023-03-08,합병,[첨부추가]주요사항보고서(회사합병결정)
310210,2023-03-08,합병,[첨부추가]주요사항보고서(회사합병결정)
310210,2023-03-14,합병,[기재정정]주요사항보고서(회사합병결정)
310210,2023-05-11,합병,합병등종료보고서(합병)
310210,2023-05-11,합병,기타경영사항(자율공시)(소규모합병 승인 이사회 결의(주주총회 갈음) 결과 보고)
310210,2023-05-16,합병,합병등종료보고서(합병)
310210,2023-05-16,합병,기타경영사항(자율공시)(소규모합병 승인 이사회 결의(주주총회 갈음) 결과 보고)
310210,2023-06-19,무상증자,주권매매거래정지(무상증자)
310210,2023-06-19,무상증자,주요사항보고서(유무상증자결정)
310210,2023-07-05,무상증자,[기재정정]주요사항보고서(유무상증자결정)
310210,2023-07-20,무상증자,[기재정정]주요사항보고서(유무상증자결정)
310210,2023-07-20,무상증자,[기재정정]주요사항보고서(유무상증자결정)
310210,2023-07-20,유상증자,권리락(유상증자)
310210,2023-07-20,유상증자,유상증자1차발행가액결정
310210,2023-08-31,유상증자,유상증자최종발행가액확정
310210,2023-08-31,무상증자,[기재정정]주요사항보고서(유무상증자결정)
310210,2023-09-04,무상증자,[기재정정]주요사항보고서(유무상증자결정)
310210,2023-09-06,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
310210,2023-09-12,실적발표,증권발행실적보고서
310210,2023-09-12,무상증자,권리락(무상증자)
310210,2024-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
