ticker,event_date,event_type,description
006730,2020-03-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
006730,2020-06-17,무상증자,유무상증자결정(종속회사의주요경영사항)
006730,2020-11-05,무상증자,[기재정정]유무상증자결정(종속회사의주요경영사항)
006730,2020-11-24,무상증자,[기재정정]유무상증자결정(종속회사의주요경영사항)
006730,2020-12-11,배당락_배당결정,현금ㆍ현물배당결정
006730,2020-12-11,배당락_배당결정,주식배당결정
006730,2020-12-28,배당락_배당결정,배당락(주식배당)
006730,2020-12-29,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
006730,2021-02-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
006730,2021-10-25,유상증자,유상증자결정(종속회사의주요경영사항)
006730,2021-12-07,배당락_배당결정,주식배당결정
006730,2021-12-07,배당락_배당결정,현금ㆍ현물배당결정
006730,2021-12-28,배당락_배당결정,배당락(주식배당)
006730,2021-12-29,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
006730,2022-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
006730,2022-12-09,배당락_배당결정,현금ㆍ현물배당결정
006730,2022-12-09,배당락_배당결정,주식배당결정
006730,2022-12-27,배당락_배당결정,배당락(주식배당)
006730,2022-12-28,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
006730,2023-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
006730,2023-11-30,배당락_배당결정,현금ㆍ현물배당결정
006730,2023-11-30,배당락_배당결정,주식배당결정
006730,2023-12-26,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
006730,2023-12-26,배당락_배당결정,배당락(주식배당)
006730,2024-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
006730,2024-03-20,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              
006730,2024-11-28,배당락_배당결정,현금ㆍ현물배당결정              
006730,2025-02-20,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
006730,2025-12-10,배당락_배당결정,현금ㆍ현물배당결정              
