ticker,event_date,event_type,description
171090,2020-02-21,배당락_배당결정,현금ㆍ현물배당결정
171090,2020-02-21,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
171090,2021-02-26,배당락_배당결정,현금ㆍ현물배당결정
171090,2021-02-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
171090,2021-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
171090,2022-02-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
171090,2022-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
171090,2023-02-24,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
171090,2023-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
171090,2024-02-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
171090,2024-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
171090,2025-02-24,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
171090,2025-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
