ticker,event_date,event_type,description
074600,2020-03-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
074600,2020-03-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
074600,2020-11-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
074600,2020-11-25,합병,주요사항보고서(회사합병결정)
074600,2020-12-04,합병,[첨부정정]주요사항보고서(회사합병결정)
074600,2021-02-01,합병,합병등종료보고서(합병)
074600,2021-03-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
074600,2021-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
074600,2021-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
074600,2021-08-17,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
074600,2021-11-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
074600,2022-03-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
074600,2022-03-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
074600,2022-03-04,배당락_배당결정,현금ㆍ현물배당결정
074600,2022-05-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
074600,2022-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
074600,2023-03-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
074600,2023-03-07,배당락_배당결정,현금ㆍ현물배당결정
074600,2023-03-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
074600,2023-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
074600,2024-03-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
074600,2024-03-06,배당락_배당결정,현금ㆍ현물배당결정              
074600,2024-05-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
074600,2024-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
074600,2024-11-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
074600,2025-02-27,배당락_배당결정,현금ㆍ현물배당결정              
074600,2025-02-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
074600,2025-05-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
074600,2025-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
074600,2025-10-22,유상증자,유상증자결정(종속회사의주요경영사항)              
074600,2025-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
