ticker,event_date,event_type,description
122870,2020-02-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
122870,2020-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
122870,2020-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
122870,2020-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
122870,2021-02-24,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
122870,2021-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
122870,2021-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
122870,2021-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
122870,2021-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
122870,2022-02-23,배당락_배당결정,현금ㆍ현물배당결정
122870,2022-02-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
122870,2022-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
122870,2022-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
122870,2022-08-11,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
122870,2022-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
122870,2022-12-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
122870,2023-02-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
122870,2023-02-23,배당락_배당결정,현금ㆍ현물배당결정
122870,2023-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
122870,2023-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
122870,2023-11-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
122870,2023-12-13,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
122870,2024-02-29,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
122870,2024-02-29,배당락_배당결정,현금ㆍ현물배당결정              
122870,2024-05-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
122870,2024-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
122870,2024-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
122870,2024-12-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
122870,2025-02-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
122870,2025-02-27,배당락_배당결정,현금ㆍ현물배당결정              
122870,2025-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
122870,2025-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
122870,2025-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
122870,2025-12-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
