ticker,event_date,event_type,description
087010,2020-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
087010,2020-10-15,유상증자,[첨부추가]주요사항보고서(유상증자결정)
087010,2020-10-16,유상증자,[첨부정정]주요사항보고서(유상증자결정)
087010,2020-11-11,유상증자,유상증자1차발행가액결정
087010,2020-11-12,유상증자,[기재정정]주요사항보고서(유상증자결정)
087010,2020-11-12,유상증자,권리락(유상증자)
087010,2020-12-14,유상증자,유상증자최종발행가액확정
087010,2020-12-15,유상증자,[기재정정]주요사항보고서(유상증자결정)
087010,2020-12-15,유상증자,[첨부정정]주요사항보고서(유상증자결정)
087010,2020-12-18,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
087010,2020-12-28,실적발표,증권발행실적보고서
087010,2021-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
087010,2022-02-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
087010,2022-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
087010,2023-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
087010,2024-02-02,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
087010,2024-08-16,유상증자,주요사항보고서(유상증자결정)
087010,2024-09-13,유상증자,[기재정정]주요사항보고서(유상증자결정)
087010,2024-10-07,유상증자,[기재정정]주요사항보고서(유상증자결정)
087010,2024-10-07,유상증자,유상증자1차발행가액결정              
087010,2024-10-07,유상증자,권리락              (유상증자)
087010,2024-11-11,유상증자,[기재정정]주요사항보고서(유상증자결정)
087010,2024-11-11,유상증자,유상증자최종발행가액확정              
087010,2024-11-15,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)              
087010,2024-11-21,실적발표,증권발행실적보고서
087010,2024-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
087010,2025-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
087010,2025-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
