ticker,event_date,event_type,description
281740,2020-01-07,합병,[기재정정]증권신고서(합병)
281740,2020-01-07,합병,[기재정정]주요사항보고서(회사합병결정)
281740,2020-02-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
281740,2020-03-04,실적발표,증권발행실적보고서(합병등)
281740,2021-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
281740,2021-11-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
281740,2022-02-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
281740,2022-05-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
281740,2022-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
281740,2022-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
281740,2023-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
281740,2023-05-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
281740,2023-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
281740,2024-02-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
281740,2024-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
281740,2024-08-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
281740,2024-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
281740,2024-12-13,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
281740,2025-02-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
281740,2025-02-10,배당락_배당결정,현금ㆍ현물배당결정              
281740,2025-08-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
281740,2025-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
